date,time,,millisec,quaternion.w,quaternion.x,quaternion.y,quaternion.z,angle.x,angle.y,angle.z,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,compass,power
2017/01/13,14:17:52,52,809,-0.410034,0.911926,-0.0106812,0.0117798,-0.729127,-1.67004,131.569,0.0078125,0,0.492188,-0.0078125,0,0,297,0
2017/01/13,14:17:52,52,843,-0.409973,0.911926,-0.0098877,0.0126953,-0.862162,-1.63017,131.573,0.0078125,0.0078125,0.492188,-0.0078125,0,0,298,0
2017/01/13,14:17:52,52,876,-0.409973,0.911926,-0.0098877,0.0126953,-0.862162,-1.63017,131.573,0.0078125,0,0.492188,-0.0078125,0,0,298,0
2017/01/13,14:17:52,52,926,-0.409912,0.911987,-0.00933838,0.0133667,-0.958299,-1.60419,131.581,0.0078125,0,0.484375,-0.0078125,0,0,299,0
2017/01/13,14:17:52,52,927,-0.409912,0.911987,-0.00933838,0.0133667,-0.958299,-1.60419,131.581,0.0078125,0,0.492188,-0.0078125,0,0,299,0
2017/01/13,14:17:52,52,942,-0.410095,0.911865,-0.00878906,0.013916,-1.04114,-1.57289,131.556,0.0078125,0,0.492188,-0.0078125,0,0,299,0
2017/01/13,14:17:52,52,976,-0.410095,0.911865,-0.00878906,0.013916,-1.04114,-1.57289,131.556,0,0,0.484375,-0.0078125,0,0,299,0
2017/01/13,14:17:53,53,26,-0.410461,0.911682,-0.00848389,0.0144043,-1.10586,-1.56444,131.508,0.0078125,0,0.492188,-0.0078125,-0.0078125,0,299,0
2017/01/13,14:17:53,53,27,-0.410461,0.911682,-0.00848389,0.0144043,-1.10586,-1.56444,131.508,0.0078125,0,0.492188,-0.0078125,-0.0078125,0,299,0
2017/01/13,14:17:53,53,60,-0.410889,0.911499,-0.00842285,0.0148926,-1.15903,-1.58157,131.454,0.0078125,0,0.492188,-0.0078125,0,0,299,0
2017/01/13,14:17:53,53,61,-0.410889,0.911499,-0.00842285,0.0148926,-1.15903,-1.58157,131.454,0.0078125,0,0.492188,-0.0078125,0,0,299,0
2017/01/13,14:17:53,53,111,-0.411438,0.911255,-0.00756836,0.015686,-1.28125,-1.53046,131.384,0.0078125,0,0.507812,-0.0078125,0,0,299,0
2017/01/13,14:17:53,53,112,-0.411438,0.911255,-0.00756836,0.015686,-1.28125,-1.53046,131.384,0,-0.0078125,0.523438,-0.015625,0,0,299,0
2017/01/13,14:17:53,53,231,-0.412048,0.910889,-0.00201416,0.020813,-2.07782,-1.19391,131.298,-0.0078125,-0.0078125,0.570312,-0.0234375,0.0078125,0,299,0
2017/01/13,14:17:53,53,232,-0.412048,0.910889,-0.00201416,0.020813,-2.07782,-1.19391,131.298,0.0078125,-0.015625,0.585938,-0.046875,0.015625,0,299,0
2017/01/13,14:17:53,53,240,-0.412292,0.909424,0.024231,0.048645,-6.22645,0.228271,131.238,-0.0078125,-0.0703125,0.59375,-0.0625,0.0078125,0,299,0
2017/01/13,14:17:53,53,241,-0.412292,0.909424,0.024231,0.048645,-6.22645,0.228271,131.238,-0.015625,-0.0625,0.609375,-0.078125,0,0,299,0
2017/01/13,14:17:53,53,242,-0.410645,0.904541,0.0548706,0.100525,-13.1159,0.982895,131.279,-0.03125,-0.101562,0.6875,-0.09375,0,-0.0078125,300,0
2017/01/13,14:17:53,53,256,-0.410645,0.904541,0.0548706,0.100525,-13.1159,0.982895,131.279,0.0234375,-0.15625,0.84375,-0.117188,0,-0.0078125,300,0
2017/01/13,14:17:53,53,292,-0.405212,0.890442,0.0964966,0.18335,-23.8741,1.45743,131.371,-0.0546875,-0.15625,0.992188,-0.179688,0,-0.0078125,300,0
2017/01/13,14:17:53,53,326,-0.405212,0.890442,0.0964966,0.18335,-23.8741,1.45743,131.371,-0.1875,-0.203125,0.992188,-0.226562,-0.0078125,-0.0078125,301,0
2017/01/13,14:17:53,53,344,-0.387939,0.846069,0.161011,0.328064,-42.8479,1.40045,131.285,-0.164062,0.101562,0.992188,-0.234375,-0.0078125,-0.015625,302,0
2017/01/13,14:17:53,53,360,-0.387939,0.846069,0.161011,0.328064,-42.8479,1.40045,131.285,-0.179688,0.820312,0.804688,-0.257812,-0.0078125,-0.0234375,303,0
2017/01/13,14:17:53,53,393,-0.361328,0.770386,0.223267,0.475403,-63.3588,0.0575256,129.78,-0.117188,0.960938,0.40625,-0.257812,-0.015625,-0.03125,304,0
2017/01/13,14:17:53,53,410,-0.361328,0.770386,0.223267,0.475403,-63.3588,0.0575256,129.78,-0.109375,0.578125,0.6875,0.0859375,-0.0234375,-0.0234375,305,0.109133
2017/01/13,14:17:53,53,443,-0.373291,0.781799,0.18927,0.462097,-59.7505,-5.58958,125.74,-0.09375,0.210938,0.273438,0.117188,-0.0390625,-0.0234375,307,0
2017/01/13,14:17:53,53,477,-0.373291,0.781799,0.18927,0.462097,-59.7505,-5.58958,125.74,-0.171875,0.15625,0.257812,0.101562,-0.046875,-0.03125,309,0
2017/01/13,14:17:53,53,493,-0.392151,0.826111,0.113892,0.388245,-46.9528,-9.8132,124.942,-0.25,0.164062,0.375,0.109375,-0.0390625,-0.0234375,311,0
2017/01/13,14:17:53,53,526,-0.392151,0.826111,0.113892,0.388245,-46.9528,-9.8132,124.942,-0.328125,0.132812,0.453125,0.132812,-0.03125,0,313,0
2017/01/13,14:17:53,53,560,-0.392883,0.872681,0.050354,0.285461,-32.534,-9.31276,128.802,-0.4375,0.0625,0.539062,0.15625,-0.015625,0.0234375,315,0
2017/01/13,14:17:53,53,561,-0.392883,0.872681,0.050354,0.285461,-32.534,-9.31276,128.802,-0.4375,-0.03125,0.640625,0.171875,0.015625,0.03125,315,0
2017/01/13,14:17:53,53,626,-0.371094,0.919006,0.0197754,0.13147,-14.8518,-3.63193,135.549,-0.375,-0.117188,0.796875,0.171875,0.0390625,0.03125,313,0
2017/01/13,14:17:53,53,627,-0.371094,0.919006,0.0197754,0.13147,-14.8518,-3.63193,135.549,-0.328125,-0.25,0.976562,0.164062,0.046875,0.015625,311,0
2017/01/13,14:17:53,53,643,-0.356445,0.933716,0.0198975,-0.0257568,1.94353,3.18466,138.157,-0.320312,-0.453125,0.992188,0.15625,0.0546875,0,307,0
2017/01/13,14:17:53,53,656,-0.356445,0.933716,0.0198975,-0.0257568,1.94353,3.18466,138.157,-0.132812,-0.875,0.992188,0.179688,0.0703125,-0.015625,303,0
2017/01/13,14:17:53,53,693,-0.365479,0.916199,0.0357056,-0.160522,15.5478,10.935,135.008,0.0234375,-1,0.992188,0.164062,0.0703125,-0.0234375,298,0
2017/01/13,14:17:53,53,727,-0.365479,0.916199,0.0357056,-0.160522,15.5478,10.935,135.008,0.109375,-1,0.726562,0.101562,0.0703125,-0.0546875,293,0
2017/01/13,14:17:53,53,743,-0.39679,0.884583,0.0706177,-0.23468,21.0478,19.4765,128.029,0.578125,-1,0.5,0.0546875,0.0703125,-0.0859375,289,0
2017/01/13,14:17:53,53,776,-0.39679,0.884583,0.0706177,-0.23468,21.0478,19.4765,128.029,0.585938,-1,0.429688,-0.0078125,0.0234375,-0.0703125,286,0
2017/01/13,14:17:53,53,793,-0.451965,0.860596,0.106506,-0.209167,15.2923,22.7098,121.497,0.515625,-1,0.492188,-0.0546875,0,-0.03125,284,0
2017/01/13,14:17:53,53,827,-0.451965,0.860596,0.106506,-0.209167,15.2923,22.7098,121.497,-0.21875,0.75,0.1875,-0.09375,-0.171875,0.0859375,284,0.279085
2017/01/13,14:17:53,53,859,-0.42981,0.895569,0.0396729,-0.107666,9.13383,9.53915,127.961,0.484375,0.304688,0.882812,-0.125,-0.148438,0.0625,284,0
2017/01/13,14:17:53,53,860,-0.42981,0.895569,0.0396729,-0.107666,9.13383,9.53915,127.961,0.046875,-0.0546875,0.914062,-0.109375,-0.046875,0,284,0
2017/01/13,14:17:53,53,893,-0.41095,0.91156,0.00750732,0.00897217,-1.29085,0.361786,131.47,0,0.0078125,0.5,-0.015625,-0.0078125,0,284,0
2017/01/13,14:17:53,53,926,-0.41095,0.91156,0.00750732,0.00897217,-1.29085,0.361786,131.47,-0.015625,0,0.492188,-0.0078125,-0.0078125,0,284,0
2017/01/13,14:17:53,53,943,-0.409607,0.912048,0.00854492,0.0164185,-2.1175,0.122498,131.632,-0.0078125,-0.0078125,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:53,53,977,-0.409607,0.912048,0.00854492,0.0164185,-2.1175,0.122498,131.632,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:53,53,993,-0.409485,0.912109,0.00915527,0.0169067,-2.19723,0.163712,131.648,-0.0078125,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:54,54,10,-0.409485,0.912109,0.00915527,0.0169067,-2.19723,0.163712,131.648,-0.0078125,0,0.484375,-0.0078125,0,0,283,0
2017/01/13,14:17:54,54,43,-0.409424,0.912109,0.00976562,0.0170288,-2.23859,0.221954,131.656,-0.0078125,0,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:54,54,78,-0.409424,0.912109,0.00976562,0.0170288,-2.23859,0.221954,131.656,-0.0078125,0,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:54,54,89,-0.409485,0.912048,0.010437,0.017334,-2.30199,0.277679,131.648,-0.0078125,0,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:54,54,126,-0.409485,0.912048,0.010437,0.017334,-2.30199,0.277679,131.648,-0.0078125,0,0.484375,-0.0078125,0,0,282,0
2017/01/13,14:17:54,54,144,-0.409668,0.911987,0.0112305,0.0175171,-2.35852,0.351624,131.628,-0.015625,0,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:54,54,194,-0.409668,0.911987,0.0112305,0.0175171,-2.35852,0.351624,131.628,-0.0078125,0,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:54,54,263,-0.409851,0.911865,0.012146,0.0177002,-2.42069,0.438293,131.605,-0.015625,0,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:54,54,272,-0.409851,0.911865,0.012146,0.0177002,-2.42069,0.438293,131.605,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:54,54,273,-0.410034,0.911804,0.0130005,0.0180664,-2.49931,0.509964,131.585,-0.015625,0,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:54,54,274,-0.410034,0.911804,0.0130005,0.0180664,-2.49931,0.509964,131.585,0,-0.0078125,0.53125,-0.0078125,0,-0.0078125,282,0
2017/01/13,14:17:54,54,292,-0.411072,0.911194,0.0158691,0.0215454,-2.99856,0.64299,131.453,-0.0078125,-0.015625,0.539062,-0.0234375,0,0,283,0
2017/01/13,14:17:54,54,310,-0.411072,0.911194,0.0158691,0.0215454,-2.99856,0.64299,131.453,-0.015625,-0.015625,0.546875,-0.03125,0,0,283,0
2017/01/13,14:17:54,54,344,-0.41095,0.910278,0.0297852,0.039856,-5.56877,1.23599,131.466,-0.015625,-0.03125,0.5625,-0.046875,0.0078125,0,283,0
2017/01/13,14:17:54,54,377,-0.41095,0.910278,0.0297852,0.039856,-5.56877,1.23599,131.466,-0.0234375,-0.0546875,0.609375,-0.0625,0,0,283,0
2017/01/13,14:17:54,54,393,-0.410156,0.907227,0.0532837,0.0762939,-10.4945,1.98729,131.527,-0.03125,-0.078125,0.59375,-0.0703125,0,-0.0078125,283,0
2017/01/13,14:17:54,54,426,-0.410156,0.907227,0.0532837,0.0762939,-10.4945,1.98729,131.527,-0.0234375,-0.117188,0.710938,-0.09375,0,-0.0078125,284,0
2017/01/13,14:17:54,54,459,-0.406799,0.899353,0.0836182,0.136536,-18.2775,2.37332,131.705,-0.0625,-0.15625,0.929688,-0.125,0,0,284,0
2017/01/13,14:17:54,54,461,-0.406799,0.899353,0.0836182,0.136536,-18.2775,2.37332,131.705,-0.03125,-0.171875,0.992188,-0.179688,-0.0078125,-0.0078125,285,0
2017/01/13,14:17:54,54,493,-0.394897,0.874451,0.132874,0.24823,-32.6205,2.4727,132.116,-0.0703125,-0.265625,0.992188,-0.21875,-0.015625,-0.0078125,285,0
2017/01/13,14:17:54,54,527,-0.394897,0.874451,0.132874,0.24823,-32.6205,2.4727,132.116,-0.242188,0.046875,0.992188,-0.234375,-0.015625,-0.015625,286,0
2017/01/13,14:17:54,54,576,-0.367615,0.817139,0.193604,0.399414,-52.6644,2.14964,132.62,-0.273438,0.84375,0.882812,-0.257812,-0.0078125,-0.0234375,286,0
2017/01/13,14:17:54,54,577,-0.367615,0.817139,0.193604,0.399414,-52.6644,2.14964,132.62,-0.304688,0.992188,0.609375,-0.265625,-0.015625,-0.03125,287,0
2017/01/13,14:17:54,54,592,-0.351013,0.751343,0.229309,0.509521,-67.9157,-2.00064,128.57,-0.15625,0.625,0.765625,0.078125,0,-0.0390625,288,0.116918
2017/01/13,14:17:54,54,659,-0.351013,0.751343,0.229309,0.509521,-67.9157,-2.00064,128.57,-0.0546875,0.203125,0.28125,0.117188,-0.0078125,-0.03125,290,0
2017/01/13,14:17:54,54,660,-0.394409,0.798828,0.17157,0.420471,-53.8141,-5.59668,124.603,-0.0546875,0.148438,0.242188,0.109375,-0.0234375,-0.03125,292,0
2017/01/13,14:17:54,54,676,-0.394409,0.798828,0.17157,0.420471,-53.8141,-5.59668,124.603,-0.179688,0.1875,0.359375,0.101562,-0.015625,-0.0234375,294,0
2017/01/13,14:17:54,54,692,-0.417603,0.834351,0.113586,0.341248,-41.6293,-7.33974,124.029,-0.203125,0.171875,0.460938,0.125,-0.0078125,0,296,0
2017/01/13,14:17:54,54,726,-0.417603,0.834351,0.113586,0.341248,-41.6293,-7.33974,124.029,-0.257812,0.109375,0.554688,0.15625,0,0.03125,298,0
2017/01/13,14:17:54,54,743,-0.412354,0.884583,0.0671387,0.207214,-24.9588,-3.29529,129.285,-0.28125,-0.0078125,0.65625,0.171875,0.015625,0.046875,299,0
2017/01/13,14:17:54,54,760,-0.412354,0.884583,0.0671387,0.207214,-24.9588,-3.29529,129.285,-0.273438,-0.0859375,0.796875,0.171875,0.0234375,0.046875,300,0
2017/01/13,14:17:54,54,793,-0.384155,0.921326,0.0374146,0.0471191,-6.63651,1.88879,134.841,-0.265625,-0.203125,0.984375,0.164062,0.03125,0.0390625,299,0
2017/01/13,14:17:54,54,826,-0.384155,0.921326,0.0374146,0.0471191,-6.63651,1.88879,134.841,-0.304688,-0.25,0.992188,0.164062,0.0390625,0.015625,298,0
2017/01/13,14:17:54,54,860,-0.366089,0.925049,0.0241699,-0.0984497,9.46499,6.80034,136.254,-0.28125,-0.546875,0.992188,0.195312,0.046875,0,296,0
2017/01/13,14:17:54,54,861,-0.366089,0.925049,0.0241699,-0.0984497,9.46499,6.80034,136.254,-0.171875,-1,0.992188,0.195312,0.0546875,-0.015625,294,0
2017/01/13,14:17:54,54,894,-0.373413,0.89679,0.0267334,-0.23584,23.7679,14.1727,131.79,-0.179688,-1,0.859375,0.140625,0.0625,-0.0546875,290,0
2017/01/13,14:17:54,54,906,-0.373413,0.89679,0.0267334,-0.23584,23.7679,14.1727,131.79,0.632812,-1,0.609375,0.078125,0.117188,-0.101562,287,0
2017/01/13,14:17:54,54,943,-0.423645,0.850952,0.0912476,-0.296753,25.3237,26.7424,120.954,-0.0625,-1,0.289062,0.03125,0.0390625,-0.0625,285,0.168129
2017/01/13,14:17:54,54,976,-0.423645,0.850952,0.0912476,-0.296753,25.3237,26.7424,120.954,0.265625,-1,0.375,-0.03125,-0.0546875,-0.015625,283,0
2017/01/13,14:17:54,54,993,-0.455139,0.853333,0.0848999,-0.239563,19.3642,22.6289,119.942,0.117188,-0.765625,0.5625,-0.078125,-0.03125,0,283,0
2017/01/13,14:17:55,55,26,-0.455139,0.853333,0.0848999,-0.239563,19.3642,22.6289,119.942,-0.265625,0.726562,0.710938,-0.109375,-0.101562,0.046875,283,0
2017/01/13,14:17:55,55,43,-0.439575,0.885681,0.0498657,-0.140808,11.8636,12.5187,125.902,0.3125,0.015625,0.84375,-0.117188,-0.234375,0,283,0
2017/01/13,14:17:55,55,60,-0.439575,0.885681,0.0498657,-0.140808,11.8636,12.5187,125.902,0.125,0,0.992188,-0.15625,-0.03125,0,284,0
2017/01/13,14:17:55,55,93,-0.445557,0.895081,0.00964355,0.0130005,-1.82612,0.325546,127.078,0,-0.0234375,0.585938,-0.0390625,-0.0234375,-0.0078125,285,0
2017/01/13,14:17:55,55,126,-0.445557,0.895081,0.00964355,0.0130005,-1.82612,0.325546,127.078,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:55,55,143,-0.444824,0.895203,0.00952148,0.0241699,-2.96608,-0.25563,127.148,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:55,55,160,-0.444824,0.895203,0.00952148,0.0241699,-2.96608,-0.25563,127.148,0,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:55,55,210,-0.444397,0.895447,0.010376,0.0239258,-2.98478,-0.153915,127.207,-0.0078125,0,0.492188,-0.0078125,0,0,285,0
2017/01/13,14:17:55,55,211,-0.444397,0.895447,0.010376,0.0239258,-2.98478,-0.153915,127.207,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:55,55,259,-0.444275,0.895508,0.0112305,0.0234375,-2.97819,-0.0408173,127.226,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:55,55,276,-0.444275,0.895508,0.0112305,0.0234375,-2.97819,-0.0408173,127.226,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:55,55,309,-0.444336,0.895447,0.0124512,0.0229492,-2.99017,0.109268,127.22,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:55,55,310,-0.444336,0.895447,0.0124512,0.0229492,-2.99017,0.109268,127.22,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:55,55,431,-0.444336,0.895447,0.0134888,0.022644,-3.01172,0.231461,127.223,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:55,55,439,-0.444336,0.895447,0.0134888,0.022644,-3.01172,0.231461,127.223,-0.0078125,0,0.484375,-0.0078125,0,0,284,0
2017/01/13,14:17:55,55,440,-0.444397,0.895386,0.0143433,0.0223389,-3.02387,0.334579,127.217,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:55,55,441,-0.444397,0.895386,0.0143433,0.0223389,-3.02387,0.334579,127.217,-0.015625,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:55,55,442,-0.444702,0.895264,0.0149536,0.0221558,-3.0364,0.405624,127.181,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:55,55,459,-0.444702,0.895264,0.0149536,0.0221558,-3.0364,0.405624,127.181,-0.0078125,0,0.492188,-0.0078125,0,-0.0078125,284,0
2017/01/13,14:17:55,55,526,-0.445374,0.894897,0.0159912,0.022522,-3.12726,0.49118,127.096,-0.0078125,0,0.492188,-0.0078125,0,-0.0078125,284,0
2017/01/13,14:17:55,55,576,-0.445374,0.894897,0.0159912,0.022522,-3.12726,0.49118,127.096,-0.015625,0,0.5,-0.0078125,0,-0.0078125,284,0
2017/01/13,14:17:55,55,577,-0.44635,0.894287,0.0185547,0.0248413,-3.49689,0.632095,126.971,-0.0078125,-0.0078125,0.5,-0.015625,0,-0.0078125,284,0
2017/01/13,14:17:55,55,578,-0.44635,0.894287,0.0185547,0.0248413,-3.49689,0.632095,126.971,-0.0078125,-0.015625,0.515625,-0.015625,0,0,284,0
2017/01/13,14:17:55,55,611,-0.446655,0.893738,0.0233765,0.0339966,-4.68344,0.656281,126.919,-0.015625,-0.015625,0.554688,-0.03125,0,0,285,0
2017/01/13,14:17:55,55,612,-0.446655,0.893738,0.0233765,0.0339966,-4.68344,0.656281,126.919,-0.015625,-0.03125,0.570312,-0.0390625,0,0,285,0
2017/01/13,14:17:55,55,643,-0.446045,0.892334,0.0372925,0.0582886,-7.89129,0.841995,126.941,-0.015625,-0.0625,0.554688,-0.0546875,0,0,285,0
2017/01/13,14:17:55,55,676,-0.446045,0.892334,0.0372925,0.0582886,-7.89129,0.841995,126.941,-0.0234375,-0.078125,0.554688,-0.0546875,0,0,285,0
2017/01/13,14:17:55,55,710,-0.444397,0.888733,0.0577393,0.0961914,-12.8439,1.00711,126.98,0,-0.125,0.578125,-0.0625,0,0,285,0
2017/01/13,14:17:55,55,727,-0.444397,0.888733,0.0577393,0.0961914,-12.8439,1.00711,126.98,-0.0625,-0.117188,0.742188,-0.0859375,0,0,285,0
2017/01/13,14:17:55,55,777,-0.440186,0.881531,0.0847778,0.148254,-19.6344,1.1528,127.13,-0.0703125,-0.15625,0.875,-0.117188,-0.015625,-0.0078125,285,0
2017/01/13,14:17:55,55,778,-0.440186,0.881531,0.0847778,0.148254,-19.6344,1.1528,127.13,-0.101562,-0.171875,0.992188,-0.164062,-0.015625,-0.015625,285,0
2017/01/13,14:17:55,55,794,-0.433044,0.858154,0.125305,0.245544,-32.0024,0.162109,126.493,-0.148438,-0.1875,0.992188,-0.1875,-0.015625,-0.0234375,286,0
2017/01/13,14:17:55,55,827,-0.433044,0.858154,0.125305,0.245544,-32.0024,0.162109,126.493,-0.21875,-0.0859375,0.992188,-0.195312,-0.0078125,-0.03125,286,0
2017/01/13,14:17:55,55,843,-0.423462,0.807068,0.180298,0.369873,-48.5665,-1.92505,123.76,-0.234375,0.570312,0.734375,-0.210938,0.0078125,-0.0390625,288,0
2017/01/13,14:17:55,55,893,-0.423462,0.807068,0.180298,0.369873,-48.5665,-1.92505,123.76,-0.203125,0.75,0.171875,-0.210938,0,-0.0546875,289,0.088768
2017/01/13,14:17:55,55,925,-0.429443,0.738586,0.22406,0.468811,-62.2463,-8.85802,114.293,-0.09375,0.4375,0.507812,0.046875,0.015625,-0.046875,291,0
2017/01/13,14:17:55,55,926,-0.429443,0.738586,0.22406,0.468811,-62.2463,-8.85802,114.293,0.015625,0.09375,0.15625,0.0859375,-0.0078125,-0.0234375,294,0
2017/01/13,14:17:55,55,976,-0.471558,0.760681,0.181885,0.407227,-52.2863,-10.1093,111.437,-0.078125,0.117188,0.101562,0.078125,-0.0234375,0,297,0
2017/01/13,14:17:55,55,977,-0.471558,0.760681,0.181885,0.407227,-52.2863,-10.1093,111.437,-0.109375,0.109375,0.179688,0.0859375,0,0.0234375,300,0
2017/01/13,14:17:55,55,993,-0.469482,0.800842,0.145142,0.342163,-43.1822,-6.99676,116.467,-0.0546875,0.0703125,0.273438,0.117188,0.015625,0.0390625,303,0
2017/01/13,14:17:56,56,42,-0.469482,0.800842,0.145142,0.342163,-43.1822,-6.99676,116.467,0,-0.21875,0.335938,0.148438,0.0234375,0.03125,305,0
2017/01/13,14:17:56,56,60,-0.466431,0.847778,0.115906,0.224121,-29.218,-0.823914,122.148,0.078125,-0.59375,0.335938,0.15625,0.0234375,0.015625,306,0
2017/01/13,14:17:56,56,93,-0.466431,0.847778,0.115906,0.224121,-29.218,-0.823914,122.148,0.15625,-0.71875,0.421875,0.132812,0.015625,0.015625,307,0
2017/01/13,14:17:56,56,94,-0.46698,0.872314,0.0822144,0.11908,-16.531,1.92603,123.956,0.078125,-0.71875,0.546875,0.117188,0,0.0390625,307,0
2017/01/13,14:17:56,56,127,-0.46698,0.872314,0.0822144,0.11908,-16.531,1.92603,123.956,-0.0078125,-0.835938,0.617188,0.109375,0,0.0625,306,0
2017/01/13,14:17:56,56,143,-0.431213,0.899414,0.0523071,0.0480347,-7.55727,3.04556,128.972,0.015625,-0.914062,0.664062,0.0859375,0.015625,0.0546875,304,0
2017/01/13,14:17:56,56,210,-0.431213,0.899414,0.0523071,0.0480347,-7.55727,3.04556,128.972,0.0625,-0.828125,0.601562,0.0703125,0.0078125,0.0390625,300,0
2017/01/13,14:17:56,56,211,-0.394653,0.917725,0.0438843,0.00585938,-2.60171,4.35904,133.56,-0.0078125,-0.671875,0.539062,0.046875,-0.0078125,0.015625,297,0
2017/01/13,14:17:56,56,226,-0.394653,0.917725,0.0438843,0.00585938,-2.60171,4.35904,133.56,-0.0390625,-0.515625,0.484375,0.03125,-0.0078125,-0.0078125,293,0
2017/01/13,14:17:56,56,242,-0.393677,0.918579,0.0349121,-0.003479,-1.20884,3.83556,133.643,-0.0234375,-0.445312,0.40625,0.015625,-0.0078125,-0.03125,289,0
2017/01/13,14:17:56,56,293,-0.393677,0.918579,0.0349121,-0.003479,-1.20884,3.83556,133.643,0.0625,-0.335938,0.242188,-0.0234375,0,-0.0390625,286,0
2017/01/13,14:17:56,56,294,-0.418396,0.907288,0.0405273,0.012207,-3.21389,3.63637,130.588,0,-0.15625,0.695312,-0.0234375,-0.0859375,-0.0078125,283,0
2017/01/13,14:17:56,56,327,-0.418396,0.907288,0.0405273,0.012207,-3.21389,3.63637,130.588,0.03125,-0.015625,0.546875,-0.0078125,-0.015625,0,282,0
2017/01/13,14:17:56,56,359,-0.419739,0.90686,0.0151367,0.0339355,-4.25851,-0.059433,130.324,0,0,0.492188,-0.0078125,0,0,281,0
2017/01/13,14:17:56,56,360,-0.419739,0.90686,0.0151367,0.0339355,-4.25851,-0.059433,130.324,0,0,0.492188,-0.0078125,0,0,281,0
2017/01/13,14:17:56,56,394,-0.419739,0.906799,0.0159912,0.0349121,-4.40125,-0.0176086,130.322,-0.0078125,0,0.484375,-0.0078125,0,0,281,0
2017/01/13,14:17:56,56,426,-0.419739,0.906799,0.0159912,0.0349121,-4.40125,-0.0176086,130.322,-0.0078125,0,0.492188,-0.0078125,0,0,282,0
2017/01/13,14:17:56,56,443,-0.419739,0.906799,0.0161743,0.0344238,-4.3592,0.0250397,130.324,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:56,56,580,-0.419739,0.906799,0.0161743,0.0344238,-4.3592,0.0250397,130.324,-0.0078125,0,0.484375,-0.0078125,0,0,283,0
2017/01/13,14:17:56,56,589,-0.419739,0.90686,0.0159302,0.0336914,-4.27134,0.0350342,130.327,-0.0078125,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:56,56,590,-0.419739,0.90686,0.0159302,0.0336914,-4.27134,0.0350342,130.327,0.0078125,-0.046875,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:56,56,591,-0.419495,0.907043,0.0155029,0.03302,-4.18103,0.0241394,130.361,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:56,56,592,-0.419495,0.907043,0.0155029,0.03302,-4.18103,0.0241394,130.361,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:56,56,590,-0.419434,0.907043,0.0150757,0.0324097,-4.09673,0.00926208,130.367,0,0,0.484375,-0.0078125,0,0,283,0
2017/01/13,14:17:56,56,714,-0.419434,0.907043,0.0150757,0.0324097,-4.09673,0.00926208,130.367,0,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:56,56,715,-0.419556,0.907043,0.0147705,0.0319824,-4.03771,-0.00239563,130.354,-0.0078125,0,0.492188,-0.0078125,0,0,283,0
2017/01/13,14:17:56,56,724,-0.419556,0.907043,0.0147705,0.0319824,-4.03771,-0.00239563,130.354,-0.0078125,0,0.484375,-0.0078125,0,0,283,0
2017/01/13,14:17:56,56,725,-0.419617,0.907043,0.0144043,0.0314941,-3.96928,-0.0172424,130.347,-0.0078125,0,0.484375,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:56,56,743,-0.419617,0.907043,0.0144043,0.0314941,-3.96928,-0.0172424,130.347,0,0,0.492188,-0.0078125,-0.0078125,0,283,0
