date,time,,millisec,quaternion.w,quaternion.x,quaternion.y,quaternion.z,angle.x,angle.y,angle.z,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,compass,power
2017/01/16,15:55:22,22,552,0.962463,-0.268188,-0.0352173,-0.0203247,-4.51341,-1.1631,31.0949,0,0,0.492188,-0.0078125,0,0,58,0
2017/01/16,15:55:22,22,567,0.962463,-0.268188,-0.0352173,-0.0203247,-4.51341,-1.1631,31.0949,0,0,0.492188,-0.0078125,0,0,57,0
2017/01/16,15:55:22,22,603,0.962524,-0.26825,-0.0344849,-0.0199585,-4.42148,-1.14482,31.1014,0,0,0.492188,-0.0078125,0,0,57,0
2017/01/16,15:55:22,22,617,0.962524,-0.26825,-0.0344849,-0.0199585,-4.42148,-1.14482,31.1014,0,0,0.492188,-0.0078125,0,0,57,0
2017/01/16,15:55:22,22,650,0.962585,-0.268127,-0.0336914,-0.0197144,-4.32614,-1.14276,31.0871,0,0,0.492188,-0.0078125,0,0,58,0
2017/01/16,15:55:22,22,686,0.962585,-0.268127,-0.0336914,-0.0197144,-4.32614,-1.14276,31.0871,0,0,0.492188,-0.0078125,0,0,57,0
2017/01/16,15:55:22,22,753,0.962646,-0.268005,-0.0333252,-0.0194092,-4.27619,-1.12079,31.0731,0,0,0.5,-0.0078125,0,0,57,0
2017/01/16,15:55:22,22,754,0.962646,-0.268005,-0.0333252,-0.0194092,-4.27619,-1.12079,31.0731,0,0,0.492188,-0.0078125,0,0,58,0
2017/01/16,15:55:22,22,756,0.962708,-0.267822,-0.0332031,-0.0188599,-4.2456,-1.06456,31.0533,0,0,0.492188,-0.0078125,0,0,58,0
2017/01/16,15:55:22,22,770,0.962708,-0.267822,-0.0332031,-0.0188599,-4.2456,-1.06456,31.0533,0,0,0.5,-0.0078125,0,0,58,0
2017/01/16,15:55:22,22,817,0.962769,-0.267578,-0.0331421,-0.0181885,-4.21791,-0.993225,31.0274,0,0,0.492188,-0.0078125,0,0,58,0
2017/01/16,15:55:22,22,888,0.962769,-0.267578,-0.0331421,-0.0181885,-4.21791,-0.993225,31.0274,-0.0078125,0,0.5,-0.0078125,0,0,58,0
2017/01/16,15:55:22,22,889,0.962891,-0.267212,-0.0332031,-0.0172119,-4.19438,-0.884903,30.9873,-0.0078125,0,0.5,-0.0078125,0,-0.0078125,58,0
2017/01/16,15:55:22,22,890,0.962891,-0.267212,-0.0332031,-0.0172119,-4.19438,-0.884903,30.9873,-0.03125,0.015625,0.523438,-0.0078125,-0.0078125,-0.0078125,58,0
2017/01/16,15:55:22,22,900,0.963257,-0.265381,-0.0359497,-0.0180664,-4.52227,-0.90387,30.7705,0,-0.0234375,0.578125,-0.015625,-0.0078125,-0.0078125,58,0
2017/01/16,15:55:22,22,933,0.963257,-0.265381,-0.0359497,-0.0180664,-4.52227,-0.90387,30.7705,0,-0.03125,0.671875,-0.0546875,-0.0078125,-0.0078125,58,0
2017/01/16,15:55:23,23,4,0.962036,-0.261169,-0.0721436,-0.0326538,-8.96701,-1.45869,30.2623,0.0078125,-0.0390625,0.765625,-0.0859375,-0.015625,-0.0078125,57,0
2017/01/16,15:55:23,23,5,0.962036,-0.261169,-0.0721436,-0.0326538,-8.96701,-1.45869,30.2623,-0.0234375,-0.09375,0.84375,-0.117188,-0.015625,-0.0078125,57,0
2017/01/16,15:55:23,23,6,0.953003,-0.255676,-0.149841,-0.0631104,-18.5342,-2.63968,29.6051,-0.0703125,-0.101562,0.921875,-0.148438,-0.0234375,-0.0078125,56,0
2017/01/16,15:55:23,23,67,0.953003,-0.255676,-0.149841,-0.0631104,-18.5342,-2.63968,29.6051,-0.0703125,-0.109375,0.992188,-0.179688,-0.03125,-0.0234375,54,0
2017/01/16,15:55:23,23,68,0.927063,-0.236511,-0.267761,-0.113464,-33.3762,-5.75421,26.8974,-0.226562,-0.0703125,0.992188,-0.203125,-0.0390625,-0.03125,53,0
2017/01/16,15:55:23,23,68,0.927063,-0.236511,-0.267761,-0.113464,-33.3762,-5.75421,26.8974,-0.328125,0.351562,0.9375,-0.226562,-0.0390625,-0.046875,51,0
2017/01/16,15:55:23,23,103,0.876221,-0.196899,-0.40387,-0.174194,-50.9281,-13.4147,18.9187,-0.4375,0.875,0.476562,-0.21875,-0.0390625,-0.046875,49,0
2017/01/16,15:55:23,23,116,0.876221,-0.196899,-0.40387,-0.174194,-50.9281,-13.4147,18.9187,-0.34375,0.828125,0.539062,-0.09375,-0.0078125,-0.03125,47,0.0979997
2017/01/16,15:55:23,23,152,0.869873,-0.169128,-0.427429,-0.178833,-53.5244,-16.271,13.7579,-0.0234375,0.226562,0.234375,0.0625,0.015625,-0.0078125,45,0
2017/01/16,15:55:23,23,166,0.869873,-0.169128,-0.427429,-0.178833,-53.5244,-16.271,13.7579,-0.148438,0.195312,0.242188,0.046875,0,0.0078125,43,0
2017/01/16,15:55:23,23,202,0.897217,-0.179688,-0.372986,-0.153564,-46.4261,-11.8481,17.5536,-0.078125,0.234375,0.328125,0.0625,0.03125,0.015625,42,0
2017/01/16,15:55:23,23,217,0.897217,-0.179688,-0.372986,-0.153564,-46.4261,-11.8481,17.5536,0,0.203125,0.351562,0.0859375,0.03125,0.03125,40,0
2017/01/16,15:55:23,23,253,0.926514,-0.202271,-0.300964,-0.100403,-36.7491,-4.6026,23.1009,-0.078125,0.164062,0.421875,0.101562,0.0234375,0.0390625,39,0
2017/01/16,15:55:23,23,267,0.926514,-0.202271,-0.300964,-0.100403,-36.7491,-4.6026,23.1009,-0.09375,0.125,0.523438,0.117188,0.03125,0.03125,38,0
2017/01/16,15:55:23,23,303,0.9505,-0.235046,-0.19989,-0.036438,-23.3983,1.54211,28.0991,-0.03125,0.0546875,0.664062,0.132812,0.046875,0.0078125,37,0
2017/01/16,15:55:23,23,336,0.9505,-0.235046,-0.19989,-0.036438,-23.3983,1.54211,28.0991,0.0234375,-0.046875,0.796875,0.140625,0.046875,-0.0078125,38,0
2017/01/16,15:55:23,23,350,0.967834,-0.234985,-0.0831299,0.0344849,-8.3202,6.13913,27.7411,0.0234375,-0.109375,0.960938,0.132812,0.0390625,-0.015625,40,0
2017/01/16,15:55:23,23,386,0.967834,-0.234985,-0.0831299,0.0344849,-8.3202,6.13913,27.7411,-0.046875,-0.15625,0.992188,0.140625,0.0390625,-0.015625,47,0
2017/01/16,15:55:23,23,417,0.971497,-0.216309,0.0274658,0.0926514,5.36203,9.72324,24.6484,-0.101562,-0.484375,0.992188,0.164062,0.03125,0,63,0
2017/01/16,15:55:23,23,418,0.971497,-0.216309,0.0274658,0.0926514,5.36203,9.72324,24.6484,-0.117188,-0.898438,0.992188,0.148438,0.03125,0.03125,82,0
2017/01/16,15:55:23,23,450,0.957397,-0.217163,0.12738,0.141296,17.7748,13.0633,23.5084,-0.0546875,-1,0.789062,0.109375,0.0390625,0.0625,102,0
2017/01/16,15:55:23,23,486,0.957397,-0.217163,0.12738,0.141296,17.7748,13.0633,23.5084,0.140625,-1,0.476562,0.0625,0.046875,0.046875,120,0
2017/01/16,15:55:23,23,518,0.938232,-0.254272,0.158691,0.172668,22.6803,15.2907,27.2429,0.4375,-1,0.34375,0.0078125,0.03125,0.0078125,140,0
2017/01/16,15:55:23,23,519,0.938232,-0.254272,0.158691,0.172668,22.6803,15.2907,27.2429,0.328125,-0.984375,0.359375,-0.0234375,-0.015625,-0.015625,158,0
2017/01/16,15:55:23,23,549,0.946045,-0.257141,0.118347,0.157593,17.7564,14.43,28.1462,-0.125,-0.476562,-0.203125,-0.078125,-0.0625,0,174,0.169856
2017/01/16,15:55:23,23,586,0.946045,-0.257141,0.118347,0.157593,17.7564,14.43,28.1462,0.0234375,0.203125,0.84375,-0.109375,-0.164062,0.015625,184,0
2017/01/16,15:55:23,23,600,0.960754,-0.267212,0.0593872,0.0442505,7.91834,3.08435,30.8719,0.25,-0.046875,0.945312,-0.148438,-0.03125,0.0234375,186,0
2017/01/16,15:55:23,23,637,0.960754,-0.267212,0.0593872,0.0442505,7.91834,3.08435,30.8719,-0.03125,-0.09375,0.90625,-0.09375,-0.0390625,-0.015625,184,0
2017/01/16,15:55:23,23,650,0.960327,-0.276855,-0.0294189,-0.0153809,-3.72801,-0.760925,32.139,0.0078125,-0.0078125,0.507812,-0.0078125,-0.0078125,0,182,0
2017/01/16,15:55:23,23,684,0.960327,-0.276855,-0.0294189,-0.0153809,-3.72801,-0.760925,32.139,0,0,0.5,-0.0078125,-0.0078125,0,180,0
2017/01/16,15:55:23,23,700,0.960083,-0.277039,-0.0328979,-0.0189209,-4.22384,-1.04018,32.1534,0,0,0.5,-0.0078125,-0.0078125,0,178,0
2017/01/16,15:55:23,23,734,0.960083,-0.277039,-0.0328979,-0.0189209,-4.22384,-1.04018,32.1534,0,0,0.5,-0.0078125,-0.0078125,0,176,0
2017/01/16,15:55:23,23,770,0.960022,-0.277222,-0.0331421,-0.019165,-4.25872,-1.05855,32.1745,0,0,0.5,-0.0078125,0,0,174,0
2017/01/16,15:55:23,23,771,0.960022,-0.277222,-0.0331421,-0.019165,-4.25872,-1.05855,32.1745,0,0,0.492188,-0.0078125,0,0,172,0
2017/01/16,15:55:23,23,801,0.960022,-0.277222,-0.0327759,-0.0186768,-4.20277,-1.01631,32.1765,-0.0078125,0,0.5,-0.0078125,0,0,171,0
2017/01/16,15:55:23,23,833,0.960022,-0.277222,-0.0327759,-0.0186768,-4.20277,-1.01631,32.1765,-0.0078125,0,0.492188,-0.0078125,0,0,171,0
2017/01/16,15:55:23,23,869,0.960083,-0.2771,-0.0328369,-0.0179443,-4.18615,-0.934097,32.1643,-0.0078125,0,0.492188,-0.0078125,0,0,171,0
2017/01/16,15:55:23,23,883,0.960083,-0.2771,-0.0328369,-0.0179443,-4.18615,-0.934097,32.1643,-0.0078125,0,0.492188,-0.0078125,0,0,171,0
2017/01/16,15:55:23,23,920,0.960144,-0.276978,-0.0325317,-0.017334,-4.13304,-0.876984,32.1514,-0.0078125,0,0.492188,-0.0078125,0,0,171,0
2017/01/16,15:55:23,23,921,0.960144,-0.276978,-0.0325317,-0.017334,-4.13304,-0.876984,32.1514,0,0,0.492188,-0.0078125,0,0,171,0
2017/01/16,15:55:23,23,951,0.960266,-0.276733,-0.0322266,-0.0170288,-4.08964,-0.854065,32.1218,-0.0078125,0,0.492188,-0.0078125,0,0,171,0
2017/01/16,15:55:23,23,984,0.960266,-0.276733,-0.0322266,-0.0170288,-4.08964,-0.854065,32.1218,-0.0078125,0,0.5,-0.0078125,0,0,171,0
2017/01/16,15:55:24,24,3,0.960327,-0.27655,-0.0318604,-0.0167236,-4.03941,-0.832779,32.1008,0,0,0.492188,-0.0078125,0,0,172,0
2017/01/16,15:55:24,24,84,0.960327,-0.27655,-0.0318604,-0.0167236,-4.03941,-0.832779,32.1008,-0.0078125,0,0.5,-0.0078125,0,0,172,0
2017/01/16,15:55:24,24,85,0.960388,-0.276306,-0.0316772,-0.0159912,-3.99571,-0.758804,32.0749,-0.0078125,0,0.492188,-0.0078125,0,0,172,0
2017/01/16,15:55:24,24,86,0.960388,-0.276306,-0.0316772,-0.0159912,-3.99571,-0.758804,32.0749,-0.015625,0,0.5,-0.0078125,0,-0.0078125,172,0
2017/01/16,15:55:24,24,120,0.960571,-0.275574,-0.0324097,-0.0153809,-4.05653,-0.671326,31.991,-0.0234375,0,0.5,-0.0078125,0,-0.0078125,172,0
2017/01/16,15:55:24,24,136,0.960571,-0.275574,-0.0324097,-0.0153809,-4.05653,-0.671326,31.991,0.015625,-0.0078125,0.570312,-0.0234375,-0.0078125,-0.0078125,172,0
2017/01/16,15:55:24,24,150,0.961121,-0.272522,-0.039978,-0.0178833,-4.96773,-0.723923,31.6295,-0.015625,-0.0078125,0.601562,-0.0390625,0,-0.0078125,171,0
2017/01/16,15:55:24,24,167,0.961121,-0.272522,-0.039978,-0.0178833,-4.96773,-0.723923,31.6295,-0.015625,-0.0390625,0.617188,-0.0546875,-0.0078125,-0.0078125,171,0
2017/01/16,15:55:24,24,199,0.959656,-0.269409,-0.0751953,-0.02771,-9.16359,-0.735245,31.3037,-0.03125,-0.0625,0.664062,-0.0703125,-0.0078125,-0.0078125,171,0
2017/01/16,15:55:24,24,236,0.959656,-0.269409,-0.0751953,-0.02771,-9.16359,-0.735245,31.3037,-0.0078125,-0.0859375,0.726562,-0.09375,-0.015625,-0.0078125,171,0
2017/01/16,15:55:24,24,250,0.953674,-0.263672,-0.13562,-0.0502319,-16.5687,-1.45235,30.6986,-0.109375,-0.0859375,0.820312,-0.117188,-0.015625,-0.0078125,170,0
2017/01/16,15:55:24,24,301,0.953674,-0.263672,-0.13562,-0.0502319,-16.5687,-1.45235,30.6986,-0.164062,-0.132812,0.96875,-0.148438,-0.0234375,-0.0234375,169,0
2017/01/16,15:55:24,24,302,0.936279,-0.249451,-0.231262,-0.0878296,-28.4812,-3.20135,29.0246,-0.15625,-0.195312,0.992188,-0.1875,-0.0234375,-0.03125,166,0
2017/01/16,15:55:24,24,336,0.936279,-0.249451,-0.231262,-0.0878296,-28.4812,-3.20135,29.0246,-0.195312,-0.046875,0.992188,-0.203125,-0.015625,-0.0390625,155,0
2017/01/16,15:55:24,24,350,0.897095,-0.212097,-0.363464,-0.134827,-45.1793,-7.14842,23.6269,-0.289062,0.4375,0.828125,-0.21875,0,-0.0546875,138,0
2017/01/16,15:55:24,24,386,0.897095,-0.212097,-0.363464,-0.134827,-45.1793,-7.14842,23.6269,-0.265625,0.6875,0.4375,-0.234375,0,-0.0703125,118,0
2017/01/16,15:55:24,24,400,0.848328,-0.14502,-0.479858,-0.170227,-59.7149,-17.2657,9.43856,-0.109375,0.601562,0.632812,0.03125,0.015625,-0.0546875,98,0.0753683
2017/01/16,15:55:24,24,437,0.848328,-0.14502,-0.479858,-0.170227,-59.7149,-17.2657,9.43856,-0.0390625,0.15625,0.257812,0.078125,0,-0.0234375,78,0
2017/01/16,15:55:24,24,450,0.890564,-0.122864,-0.407898,-0.159424,-49.9687,-16.597,7.93368,-0.148438,0.164062,0.242188,0.0625,0,-0.0078125,57,0
2017/01/16,15:55:24,24,486,0.890564,-0.122864,-0.407898,-0.159424,-49.9687,-16.597,7.93368,-0.078125,0.210938,0.34375,0.078125,0.0234375,0.015625,34,0
2017/01/16,15:55:24,24,500,0.921265,-0.133728,-0.341736,-0.128967,-41.6173,-11.2789,12.2203,-0.0390625,0.1875,0.40625,0.101562,0.0234375,0.0390625,318,0
2017/01/16,15:55:24,24,536,0.921265,-0.133728,-0.341736,-0.128967,-41.6173,-11.2789,12.2203,-0.109375,0.117188,0.445312,0.125,0.015625,0.0546875,335,0
2017/01/16,15:55:24,24,550,0.950745,-0.179016,-0.241333,-0.0759888,-29.0845,-3.81126,20.3378,-0.164062,0.0234375,0.539062,0.132812,0.0234375,0.046875,313,0
2017/01/16,15:55:24,24,587,0.950745,-0.179016,-0.241333,-0.0759888,-29.0845,-3.81126,20.3378,-0.101562,-0.0859375,0.648438,0.132812,0.0390625,0.0234375,294,0
2017/01/16,15:55:24,24,600,0.968384,-0.2146,-0.126465,-0.0115967,-14.4722,1.88326,25.2295,-0.0703125,-0.117188,0.796875,0.132812,0.03125,0.0078125,277,0
2017/01/16,15:55:24,24,634,0.968384,-0.2146,-0.126465,-0.0115967,-14.4722,1.88326,25.2295,-0.1875,-0.15625,0.984375,0.132812,0.0234375,-0.0078125,262,0
2017/01/16,15:55:24,24,670,0.97644,-0.21051,-0.0169678,0.0439453,-0.838506,5.33487,24.3714,-0.28125,-0.265625,0.992188,0.15625,0.03125,-0.015625,256,0
2017/01/16,15:55:24,24,671,0.97644,-0.21051,-0.0169678,0.0439453,-0.838506,5.33487,24.3714,-0.242188,-0.5625,0.992188,0.164062,0.046875,0.0078125,257,0
2017/01/16,15:55:24,24,700,0.968689,-0.199341,0.0968628,0.111816,13.4289,10.5458,22.0114,-0.195312,-0.789062,0.992188,0.140625,0.0546875,0.03125,271,0
2017/01/16,15:55:24,24,750,0.968689,-0.199341,0.0968628,0.111816,13.4289,10.5458,22.0114,-0.046875,-0.992188,0.796875,0.101562,0.0703125,0.0234375,288,0
2017/01/16,15:55:24,24,751,0.947937,-0.214111,0.153076,0.179199,21.5277,17.1431,22.173,0.421875,-1,0.578125,0.0625,0.0859375,-0.0234375,307,0
2017/01/16,15:55:24,24,784,0.947937,-0.214111,0.153076,0.179199,21.5277,17.1431,22.173,0.539062,-1,0.375,0.015625,0.03125,-0.046875,324,0
2017/01/16,15:55:24,24,820,0.949158,-0.188049,0.13623,0.21228,19.7823,21.9531,18.5384,0.265625,-0.984375,0.359375,-0.0234375,-0.015625,-0.0390625,339,0
2017/01/16,15:55:24,24,821,0.949158,-0.188049,0.13623,0.21228,19.7823,21.9531,18.5384,0.101562,-0.679688,0.4375,-0.0546875,-0.0234375,-0.015625,353,0
2017/01/16,15:55:24,24,851,0.965881,-0.170044,0.0726929,0.181274,11.6583,19.4095,17.9688,-0.453125,0.390625,0.046875,-0.109375,-0.164062,0.0703125,0,0.20362
2017/01/16,15:55:24,24,883,0.965881,-0.170044,0.0726929,0.181274,11.6583,19.4095,17.9688,0.3125,0.0703125,0.84375,-0.125,-0.164062,0.0546875,1,0
2017/01/16,15:55:24,24,919,0.973816,-0.22583,0.0204468,0.0154419,2.68227,1.19548,26.0845,0.195312,-0.0546875,0.992188,-0.125,-0.0234375,0.0078125,3,0
2017/01/16,15:55:24,24,934,0.973816,-0.22583,0.0204468,0.0154419,2.68227,1.19548,26.0845,-0.015625,0.0078125,0.453125,-0.0234375,-0.0078125,0,4,0
2017/01/16,15:55:24,24,970,0.972229,-0.230957,-0.0344238,-0.015686,-4.25418,-0.838852,26.6952,-0.0078125,-0.0078125,0.507812,-0.0078125,-0.0078125,0,5,0
2017/01/16,15:55:24,24,971,0.972229,-0.230957,-0.0344238,-0.015686,-4.25418,-0.838852,26.6952,-0.0078125,0,0.5,-0.0078125,-0.0078125,0,6,0
2017/01/16,15:55:25,25,36,0.971924,-0.231506,-0.0379028,-0.0170288,-4.67835,-0.894104,26.7592,-0.0078125,0,0.5,-0.0078125,0,0,8,0
2017/01/16,15:55:25,25,84,0.971924,-0.231506,-0.0379028,-0.0170288,-4.67835,-0.894104,26.7592,-0.0078125,0,0.492188,-0.0078125,0,0,9,0
2017/01/16,15:55:25,25,85,0.971863,-0.231689,-0.0379028,-0.0167236,-4.67031,-0.859131,26.7827,-0.0078125,0,0.492188,-0.0078125,0,0,10,0
2017/01/16,15:55:25,25,86,0.971863,-0.231689,-0.0379028,-0.0167236,-4.67031,-0.859131,26.7827,-0.0078125,0,0.492188,-0.0078125,0,0,11,0
2017/01/16,15:55:25,25,119,0.971924,-0.231628,-0.0371704,-0.0161743,-4.57399,-0.81749,26.7767,-0.0078125,0,0.492188,-0.0078125,0,0,11,0
2017/01/16,15:55:25,25,120,0.971924,-0.231628,-0.0371704,-0.0161743,-4.57399,-0.81749,26.7767,-0.0078125,0,0.492188,-0.0078125,0,0,11,0
2017/01/16,15:55:25,25,153,0.971985,-0.231506,-0.0366211,-0.0157471,-4.50128,-0.784912,26.7632,-0.0078125,0,0.492188,-0.0078125,0,0,11,0
2017/01/16,15:55:25,25,184,0.971985,-0.231506,-0.0366211,-0.0157471,-4.50128,-0.784912,26.7632,-0.0078125,0,0.5,-0.0078125,0,0,11,0
2017/01/16,15:55:25,25,203,0.972046,-0.231384,-0.0359497,-0.0153198,-4.41494,-0.755569,26.7497,-0.0078125,0,0.5,-0.0078125,-0.0078125,0,11,0
2017/01/16,15:55:25,25,216,0.972046,-0.231384,-0.0359497,-0.0153198,-4.41494,-0.755569,26.7497,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,11,0
2017/01/16,15:55:25,25,254,0.972168,-0.23114,-0.0353394,-0.0150146,-4.33872,-0.73877,26.7204,-0.0078125,0,0.492188,-0.0078125,0,0,11,0
2017/01/16,15:55:25,25,266,0.972168,-0.23114,-0.0353394,-0.0150146,-4.33872,-0.73877,26.7204,-0.0078125,0,0.492188,-0.0078125,0,0,11,0
2017/01/16,15:55:25,25,303,0.972229,-0.230896,-0.034729,-0.0147095,-4.26226,-0.721939,26.6926,-0.0078125,0,0.5,-0.0078125,0,0,11,0
2017/01/16,15:55:25,25,334,0.972229,-0.230896,-0.034729,-0.0147095,-4.26226,-0.721939,26.6926,-0.0078125,0,0.5,-0.0078125,0,0,11,0
2017/01/16,15:55:25,25,353,0.97229,-0.230591,-0.0344238,-0.0142822,-4.21657,-0.683594,26.6587,-0.0078125,0,0.5,-0.0078125,0,0,10,0
2017/01/16,15:55:25,25,367,0.97229,-0.230591,-0.0344238,-0.0142822,-4.21657,-0.683594,26.6587,-0.0078125,0,0.507812,-0.0078125,0,0,11,0
2017/01/16,15:55:25,25,417,0.972412,-0.230042,-0.0349121,-0.0141602,-4.26748,-0.659454,26.5947,-0.0078125,0,0.515625,-0.0078125,-0.0078125,-0.0078125,10,0
2017/01/16,15:55:25,25,418,0.972412,-0.230042,-0.0349121,-0.0141602,-4.26748,-0.659454,26.5947,-0.0078125,-0.0234375,0.578125,-0.0234375,-0.0078125,-0.0078125,11,0
2017/01/16,15:55:25,25,454,0.972595,-0.228149,-0.0413208,-0.0164795,-5.0426,-0.759354,26.3698,-0.015625,-0.0234375,0.609375,-0.046875,0,-0.0078125,11,0
2017/01/16,15:55:25,25,500,0.972595,-0.228149,-0.0413208,-0.0164795,-5.0426,-0.759354,26.3698,-0.0078125,-0.0390625,0.625,-0.0546875,0,-0.0078125,11,0
2017/01/16,15:55:25,25,501,0.971008,-0.225037,-0.0767822,-0.0230713,-9.17765,-0.594788,26.0488,-0.015625,-0.0703125,0.695312,-0.078125,-0.0078125,-0.0078125,11,0
2017/01/16,15:55:25,25,517,0.971008,-0.225037,-0.0767822,-0.0230713,-9.17765,-0.594788,26.0488,-0.0390625,-0.0859375,0.773438,-0.101562,-0.015625,-0.0078125,11,0
2017/01/16,15:55:25,25,550,0.964111,-0.22113,-0.140503,-0.0422363,-16.834,-1.15561,25.6651,-0.078125,-0.125,0.90625,-0.132812,-0.015625,-0.0078125,12,0
2017/01/16,15:55:25,25,586,0.964111,-0.22113,-0.140503,-0.0422363,-16.834,-1.15561,25.6651,-0.132812,-0.171875,0.992188,-0.171875,-0.0234375,-0.0234375,12,0
2017/01/16,15:55:25,25,600,0.94342,-0.20813,-0.246216,-0.0773926,-29.7876,-2.87561,24.1167,-0.234375,-0.226562,0.992188,-0.203125,-0.0390625,-0.0234375,12,0
2017/01/16,15:55:25,25,637,0.898193,-0.179749,-0.380127,-0.128052,-46.7934,-7.83969,19.2368,-0.328125,0.09375,0.992188,-0.210938,-0.0234375,-0.0390625,11,0
2017/01/16,15:55:25,25,668,0.898193,-0.179749,-0.380127,-0.128052,-46.7934,-7.83969,19.2368,-0.265625,0.609375,0.5625,-0.242188,-0.015625,-0.0546875,11,0
2017/01/16,15:55:25,25,684,0.898193,-0.179749,-0.380127,-0.128052,-46.7934,-7.83969,19.2368,-0.289062,0.828125,0.429688,-0.210938,-0.015625,-0.0625,12,0
2017/01/16,15:55:25,25,720,0.843994,-0.123657,-0.494385,-0.167175,-61.147,-19.3554,5.16442,-0.09375,0.523438,0.484375,0.0546875,0.015625,-0.0390625,12,0
2017/01/16,15:55:25,25,733,0.886719,-0.108521,-0.421387,-0.15625,-51.372,-17.2989,5.58612,-0.046875,0.148438,0.28125,0.0859375,0,-0.015625,12,0
2017/01/16,15:55:25,25,751,0.886719,-0.108521,-0.421387,-0.15625,-51.372,-17.2989,5.58612,-0.132812,0.132812,0.234375,0.078125,-0.0078125,0.0078125,13,0
2017/01/16,15:55:25,25,784,0.919617,-0.130676,-0.345947,-0.132507,-42.1373,-11.9305,11.5648,-0.140625,0.171875,0.3125,0.0859375,0.015625,0.0234375,14,0
2017/01/16,15:55:25,25,819,0.919617,-0.130676,-0.345947,-0.132507,-42.1373,-11.9305,11.5648,-0.109375,0.15625,0.398438,0.109375,0.0234375,0.0390625,15,0
2017/01/16,15:55:25,25,834,0.950684,-0.173889,-0.245056,-0.0765991,-29.5104,-3.98116,19.6818,-0.148438,0.09375,0.484375,0.132812,0.0234375,0.046875,16,0
2017/01/16,15:55:25,25,866,0.950684,-0.173889,-0.245056,-0.0765991,-29.5104,-3.98116,19.6818,-0.164062,0.0078125,0.578125,0.140625,0.0234375,0.0390625,17,0
2017/01/16,15:55:25,25,883,0.970825,-0.204834,-0.123901,-0.010498,-14.1744,1.79544,24.0514,-0.109375,-0.078125,0.679688,0.140625,0.0390625,0.015625,17,0
2017/01/16,15:55:25,25,901,0.970825,-0.204834,-0.123901,-0.010498,-14.1744,1.79544,24.0514,-0.101562,-0.117188,0.859375,0.140625,0.0390625,0.0078125,17,0
2017/01/16,15:55:25,25,934,0.977539,-0.203674,-0.00915527,0.0524902,0.199536,6.10568,23.5282,-0.15625,-0.09375,0.992188,0.140625,0.0390625,-0.0078125,17,0
2017/01/16,15:55:25,25,971,0.977539,-0.203674,-0.00915527,0.0524902,0.199536,6.10568,23.5282,-0.179688,-0.304688,0.992188,0.164062,0.0390625,-0.0078125,18,0
2017/01/16,15:55:25,25,983,0.967529,-0.194519,0.107788,0.119812,14.7847,11.3282,21.2606,-0.132812,-0.695312,0.992188,0.164062,0.046875,0.0078125,19,0
2017/01/16,15:55:26,26,16,0.967529,-0.194519,0.107788,0.119812,14.7847,11.3282,21.2606,-0.09375,-0.976562,0.9375,0.125,0.0546875,0.015625,23,0
2017/01/16,15:55:26,26,52,0.952332,-0.190552,0.158142,0.177917,21.6547,17.4451,19.2679,0.148438,-1,0.640625,0.078125,0.0703125,-0.0234375,29,0
2017/01/16,15:55:26,26,53,0.952332,-0.190552,0.158142,0.177917,21.6547,17.4451,19.2679,0.679688,-1,0.398438,0.03125,0.0625,-0.046875,38,0
2017/01/16,15:55:26,26,84,0.95697,-0.157776,0.133179,0.203613,18.6113,21.5253,15.1558,0.507812,-1,0.367188,-0.015625,-0.0078125,-0.0390625,50,0
2017/01/16,15:55:26,26,136,0.95697,-0.157776,0.133179,0.203613,18.6113,21.5253,15.1558,0.179688,-0.789062,0.46875,-0.046875,-0.0390625,-0.015625,62,0
2017/01/16,15:55:26,26,184,0.97583,-0.167114,0.0727539,0.120483,10.5014,12.3816,18.2934,0.0703125,0.554688,0.46875,-0.09375,-0.171875,0.0625,75,0.210655
2017/01/16,15:55:26,26,185,0.97583,-0.167114,0.0727539,0.120483,10.5014,12.3816,18.2934,0.296875,0.359375,0.789062,-0.109375,-0.132812,0.046875,85,0
2017/01/16,15:55:26,26,186,0.978699,-0.205261,0.00524902,-0.00170898,0.548492,-0.31514,23.6913,0.21875,-0.03125,0.90625,-0.117188,-0.0234375,0.015625,93,0
2017/01/16,15:55:26,26,218,0.978699,-0.205261,0.00524902,-0.00170898,0.548492,-0.31514,23.6913,-0.015625,-0.046875,0.742188,-0.0546875,-0.0234375,-0.0078125,98,0
2017/01/16,15:55:26,26,234,0.978333,-0.203735,-0.0307617,-0.0187988,-3.89053,-1.39276,23.4798,0,0,0.5,-0.0078125,-0.0078125,0,100,0
2017/01/16,15:55:26,26,267,0.978333,-0.203735,-0.0307617,-0.0187988,-3.89053,-1.39276,23.4798,0,0,0.5,-0.0078125,-0.0078125,0,99,0
2017/01/16,15:55:26,26,300,0.978271,-0.204102,-0.0302124,-0.0185547,-3.82366,-1.37669,23.5237,0,0,0.5,-0.0078125,-0.0078125,0,96,0
2017/01/16,15:55:26,26,301,0.978271,-0.204102,-0.0302124,-0.0185547,-3.82366,-1.37669,23.5237,0,0,0.492188,-0.0078125,0,0,92,0
