date,time,,millisec,quaternion.w,quaternion.x,quaternion.y,quaternion.z,angle.x,angle.y,angle.z,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,compass,power
2017/01/13,14:17:12,72,409,-0.349792,0.935669,0.0197144,0.0413208,-5.22787,0.459442,139.025,-0.015625,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,410,-0.34967,0.93573,0.0202637,0.0411377,-5.23027,0.526672,139.044,-0.015625,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,525,-0.34967,0.93573,0.0202637,0.0411377,-5.23027,0.526672,139.044,-0.015625,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,526,-0.349792,0.935669,0.0206909,0.0405884,-5.18832,0.594055,139.031,-0.015625,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,527,-0.349792,0.935669,0.0206909,0.0405884,-5.18832,0.594055,139.031,-0.015625,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,607,-0.349915,0.935669,0.0212402,0.039917,-5.13845,0.679581,139.022,-0.015625,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,608,-0.349915,0.935669,0.0212402,0.039917,-5.13845,0.679581,139.022,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,639,-0.350037,0.935669,0.0216064,0.0391846,-5.07465,0.747849,139.011,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,707,-0.350037,0.935669,0.0216064,0.0391846,-5.07465,0.747849,139.011,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,708,-0.350159,0.935608,0.0216675,0.0384521,-4.99831,0.783203,138.997,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,709,-0.350159,0.935608,0.0216675,0.0384521,-4.99831,0.783203,138.997,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,724,-0.350403,0.935608,0.0216064,0.0377197,-4.91764,0.804871,138.971,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,725,-0.350403,0.935608,0.0216064,0.0377197,-4.91764,0.804871,138.971,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,726,-0.350586,0.935547,0.0215454,0.0369263,-4.83,0.829285,138.949,-0.015625,-0.0078125,0.484375,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,741,-0.350586,0.935547,0.0215454,0.0369263,-4.83,0.829285,138.949,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,758,-0.350708,0.935486,0.0216675,0.0361938,-4.75617,0.871277,138.935,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,809,-0.350708,0.935486,0.0216675,0.0361938,-4.75617,0.871277,138.935,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,810,-0.350708,0.935486,0.0222778,0.0355225,-4.70857,0.963974,138.938,-0.015625,-0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:12,72,824,-0.350708,0.935486,0.0222778,0.0355225,-4.70857,0.963974,138.938,-0.0234375,-0.0078125,0.492188,-0.0078125,0,0,287,0
2017/01/13,14:17:12,72,874,-0.350769,0.935486,0.024353,0.0353394,-4.77273,1.19435,138.942,0,-0.0390625,0.523438,-0.0078125,0,0,287,0
2017/01/13,14:17:12,72,875,-0.350769,0.935486,0.024353,0.0353394,-4.77273,1.19435,138.942,-0.015625,-0.015625,0.515625,-0.0234375,0,-0.0078125,287,0
2017/01/13,14:17:12,72,908,-0.351501,0.934387,0.0341797,0.0458984,-6.30392,1.82246,138.869,-0.0234375,-0.0234375,0.523438,-0.03125,0,-0.0078125,287,0
2017/01/13,14:17:12,72,924,-0.351501,0.934387,0.0341797,0.0458984,-6.30392,1.82246,138.869,-0.03125,-0.03125,0.53125,-0.0390625,0.0078125,-0.0078125,287,0
2017/01/13,14:17:12,72,974,-0.353271,0.931519,0.050415,0.0695801,-9.5118,2.60165,138.679,-0.0390625,-0.0546875,0.640625,-0.0546875,0,-0.0078125,287,0
2017/01/13,14:17:12,72,975,-0.353271,0.931519,0.050415,0.0695801,-9.5118,2.60165,138.679,-0.046875,-0.0703125,0.679688,-0.0703125,0,-0.0078125,287,0
2017/01/13,14:17:13,73,24,-0.35321,0.925415,0.0715332,0.117126,-15.5045,2.95383,138.621,-0.0390625,-0.109375,0.734375,-0.09375,0,-0.0078125,287,0
2017/01/13,14:17:13,73,25,-0.35321,0.925415,0.0715332,0.117126,-15.5045,2.95383,138.621,-0.0390625,-0.132812,0.882812,-0.125,-0.0078125,-0.0078125,287,0
2017/01/13,14:17:13,73,41,-0.349182,0.908691,0.104004,0.203735,-26.2889,2.98798,138.657,-0.0625,-0.21875,0.992188,-0.164062,-0.0078125,-0.0078125,287,0
2017/01/13,14:17:13,73,158,-0.349182,0.908691,0.104004,0.203735,-26.2889,2.98798,138.657,-0.0703125,-0.195312,0.984375,-0.179688,0,-0.0078125,287,0
2017/01/13,14:17:13,73,174,-0.337708,0.872742,0.146851,0.320435,-41.1854,3.0392,138.834,-0.203125,-0.0078125,0.992188,-0.179688,0,-0.015625,288,0
2017/01/13,14:17:13,73,175,-0.337708,0.872742,0.146851,0.320435,-41.1854,3.0392,138.834,-0.1875,0.273438,0.6875,-0.203125,0.015625,-0.0234375,289,0
2017/01/13,14:17:13,73,176,-0.32959,0.813782,0.202332,0.433777,-57.0739,4.57697,138.393,-0.140625,0.859375,0.179688,-0.15625,0.0234375,-0.0390625,290,0.0823686
2017/01/13,14:17:13,73,174,-0.32959,0.813782,0.202332,0.433777,-57.0739,4.57697,138.393,-0.09375,0.734375,0.609375,-0.0390625,0.0234375,-0.0234375,291,0
2017/01/13,14:17:13,73,207,-0.350403,0.812256,0.203491,0.419495,-55.4955,3.7043,135.279,0.03125,0.140625,0.257812,0.09375,-0.0390625,0,292,0
2017/01/13,14:17:13,73,224,-0.350403,0.812256,0.203491,0.419495,-55.4955,3.7043,135.279,-0.117188,0.117188,0.179688,0.078125,-0.0546875,0,293,0
2017/01/13,14:17:13,73,391,-0.350342,0.853394,0.141541,0.359009,-45.3919,-0.813736,135.021,-0.210938,0.125,0.28125,0.078125,-0.0390625,-0.0078125,295,0
2017/01/13,14:17:13,73,392,-0.350342,0.853394,0.141541,0.359009,-45.3919,-0.813736,135.021,-0.195312,0.148438,0.429688,0.09375,-0.0078125,-0.0078125,297,0
2017/01/13,14:17:13,73,393,-0.357483,0.885864,0.104675,0.276489,-34.3817,-0.848755,135.785,-0.117188,0.0390625,0.484375,0.125,0.0078125,0,298,0
2017/01/13,14:17:13,73,442,-0.357483,0.885864,0.104675,0.276489,-34.3817,-0.848755,135.785,-0.171875,-0.132812,0.523438,0.125,0,0.0078125,300,0
2017/01/13,14:17:13,73,443,-0.360413,0.915466,0.0727539,0.163391,-20.5853,0.944519,137.193,-0.210938,-0.1875,0.632812,0.109375,0.015625,0.0078125,300,0
2017/01/13,14:17:13,73,444,-0.360413,0.915466,0.0727539,0.163391,-20.5853,0.944519,137.193,-0.195312,-0.125,0.859375,0.101562,0.03125,0.0078125,300,0
2017/01/13,14:17:13,73,457,-0.362549,0.927551,0.0671387,0.0602417,-9.23224,4.69981,137.682,-0.171875,-0.273438,0.945312,0.125,0.03125,0.0078125,300,0
2017/01/13,14:17:13,73,458,-0.362549,0.927551,0.0671387,0.0602417,-9.23224,4.69981,137.682,-0.265625,-0.3125,0.992188,0.125,0.0234375,0.015625,299,0
2017/01/13,14:17:13,73,459,-0.354492,0.931702,0.0593872,-0.0517578,3.11505,8.487,138.107,-0.234375,-0.367188,0.992188,0.140625,0.0390625,0.0234375,298,0
2017/01/13,14:17:13,73,508,-0.354492,0.931702,0.0593872,-0.0517578,3.11505,8.487,138.107,-0.1875,-0.476562,0.921875,0.125,0.0390625,0.03125,296,0
2017/01/13,14:17:13,73,509,-0.33551,0.92749,0.06073,-0.15332,14.1024,12.8401,138.631,-0.101562,-0.546875,0.820312,0.101562,0.046875,0.015625,294,0
2017/01/13,14:17:13,73,541,-0.33551,0.92749,0.06073,-0.15332,14.1024,12.8401,138.631,0.078125,-0.710938,0.609375,0.0859375,0.046875,0,291,0
2017/01/13,14:17:13,73,613,-0.32959,0.916504,0.0760498,-0.213501,19.9511,17.3393,137.369,0.234375,-0.882812,0.40625,0.0546875,0.03125,-0.0078125,288,0
2017/01/13,14:17:13,73,621,-0.32959,0.916504,0.0760498,-0.213501,19.9511,17.3393,137.369,0.234375,-0.890625,0.304688,0.015625,0.0078125,-0.0078125,285,0
2017/01/13,14:17:13,73,622,-0.338196,0.914185,0.0861816,-0.205933,18.5558,18.2498,136.391,0.0390625,-0.726562,0.304688,-0.015625,-0.015625,-0.015625,283,0
2017/01/13,14:17:13,73,623,-0.338196,0.914185,0.0861816,-0.205933,18.5558,18.2498,136.391,-0.09375,-0.523438,0.34375,-0.0390625,-0.0234375,-0.015625,280,0
2017/01/13,14:17:13,73,658,-0.354492,0.917542,0.0928345,-0.15448,12.5719,16.6635,135.904,-0.140625,-0.320312,0.4375,-0.0546875,-0.015625,-0.015625,278,0
2017/01/13,14:17:13,73,774,-0.354492,0.917542,0.0928345,-0.15448,12.5719,16.6635,135.904,0,0.398438,0.726562,-0.0625,-0.0390625,0.0078125,277,0.103007
2017/01/13,14:17:13,73,775,-0.345703,0.92926,0.0841064,-0.0993042,7.26203,13.1087,138.352,0.078125,0.664062,0.71875,-0.0625,-0.101562,0.0390625,277,0
2017/01/13,14:17:13,73,776,-0.345703,0.92926,0.0841064,-0.0993042,7.26203,13.1087,138.352,0.257812,0.0078125,0.640625,-0.125,-0.0625,0.0234375,277,0
2017/01/13,14:17:13,73,791,-0.321106,0.94696,0.0114746,-0.00152588,-0.256642,1.30145,142.54,-0.015625,-0.0234375,0.773438,-0.09375,-0.0078125,-0.0078125,278,0
2017/01/13,14:17:13,73,792,-0.321106,0.94696,0.0114746,-0.00152588,-0.256642,1.30145,142.54,0.0078125,0,0.585938,-0.0234375,-0.015625,0,280,0
2017/01/13,14:17:13,73,793,-0.322266,0.945801,0.0126953,0.0372925,-4.51528,-0.00125122,142.369,-0.015625,-0.0078125,0.476562,-0.0078125,0,0,281,0
2017/01/13,14:17:13,73,824,-0.322266,0.945801,0.0126953,0.0372925,-4.51528,-0.00125122,142.369,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,282,0
2017/01/13,14:17:13,73,874,-0.32196,0.945801,0.013855,0.0397339,-4.82325,0.0357971,142.403,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,283,0
2017/01/13,14:17:13,73,875,-0.32196,0.945801,0.013855,0.0397339,-4.82325,0.0357971,142.403,-0.0078125,0,0.492188,-0.0078125,0,0,284,0
2017/01/13,14:17:13,73,943,-0.321838,0.945801,0.0140991,0.0407104,-4.93832,0.0267639,142.416,-0.0078125,0,0.492188,-0.0078125,0,0,285,0
2017/01/13,14:17:13,73,944,-0.321838,0.945801,0.0140991,0.0407104,-4.93832,0.0267639,142.416,-0.0078125,0,0.492188,-0.0078125,0,0,285,0
2017/01/13,14:17:13,73,992,-0.321777,0.945801,0.0143433,0.0401001,-4.88086,0.0762024,142.425,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:13,73,993,-0.321777,0.945801,0.0143433,0.0401001,-4.88086,0.0762024,142.425,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,24,-0.321838,0.945862,0.0145264,0.0393677,-4.80835,0.123032,142.422,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,25,-0.321838,0.945862,0.0145264,0.0393677,-4.80835,0.123032,142.422,-0.0078125,0,0.484375,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,59,-0.321899,0.945862,0.0145874,0.0385742,-4.72441,0.158752,142.417,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,75,-0.321899,0.945862,0.0145874,0.0385742,-4.72441,0.158752,142.417,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,141,-0.32196,0.945862,0.0145874,0.0378418,-4.64486,0.185577,142.412,-0.0078125,0,0.484375,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,142,-0.32196,0.945862,0.0145874,0.0378418,-4.64486,0.185577,142.412,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,174,-0.322021,0.945862,0.0143433,0.0370483,-4.54965,0.188126,142.405,-0.0078125,-0.0078125,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,175,-0.322021,0.945862,0.0143433,0.0370483,-4.54965,0.188126,142.405,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,209,-0.322083,0.945862,0.0141602,0.0363159,-4.46334,0.195053,142.398,-0.0078125,0,0.484375,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,272,-0.322083,0.945862,0.0141602,0.0363159,-4.46334,0.195053,142.398,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,273,-0.322205,0.945862,0.0140381,0.0355835,-4.37939,0.208374,142.385,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,274,-0.322205,0.945862,0.0140381,0.0355835,-4.37939,0.208374,142.385,-0.0078125,0,0.484375,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,342,-0.322388,0.945862,0.013916,0.0348511,-4.29555,0.221451,142.366,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,343,-0.322388,0.945862,0.013916,0.0348511,-4.29555,0.221451,142.366,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,357,-0.32251,0.945801,0.013855,0.0342407,-4.22691,0.236847,142.351,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,391,-0.32251,0.945801,0.013855,0.0342407,-4.22691,0.236847,142.351,-0.015625,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,410,-0.322693,0.945801,0.0139771,0.0336914,-4.17203,0.269714,142.332,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,441,-0.322693,0.945801,0.0139771,0.0336914,-4.17203,0.269714,142.332,-0.0078125,0,0.492188,-0.0078125,0,0,286,0
2017/01/13,14:17:14,74,505,-0.32312,0.945618,0.0141602,0.0336304,-4.17217,0.289948,142.28,-0.015625,0,0.492188,-0.0078125,0,-0.0078125,286,0
2017/01/13,14:17:14,74,506,-0.32312,0.945618,0.0141602,0.0336304,-4.17217,0.289948,142.28,0,-0.0078125,0.5,-0.0078125,-0.0078125,-0.0078125,286,0
2017/01/13,14:17:14,74,507,-0.32428,0.94519,0.0146484,0.0350952,-4.3497,0.283264,142.138,-0.0078125,-0.0078125,0.507812,-0.015625,0,-0.0078125,286,0
2017/01/13,14:17:14,74,641,-0.32428,0.94519,0.0146484,0.0350952,-4.3497,0.283264,142.138,-0.015625,-0.015625,0.5,-0.015625,-0.0078125,-0.0078125,286,0
2017/01/13,14:17:14,74,642,-0.325134,0.944458,0.0178223,0.0440063,-5.43483,0.290588,142.021,0,-0.015625,0.523438,-0.0234375,0,-0.0078125,286,0
2017/01/13,14:17:14,74,643,-0.325134,0.944458,0.0178223,0.0440063,-5.43483,0.290588,142.021,-0.0234375,-0.0234375,0.546875,-0.0234375,0,0,286,0
2017/01/13,14:17:14,74,641,-0.325562,0.943237,0.0253296,0.0599976,-7.4509,0.503784,141.948,-0.0078125,-0.0390625,0.539062,-0.0390625,0,-0.0078125,287,0
2017/01/13,14:17:14,74,658,-0.325562,0.943237,0.0253296,0.0599976,-7.4509,0.503784,141.948,0,-0.0546875,0.570312,-0.046875,0,0,287,0
2017/01/13,14:17:14,74,659,-0.325317,0.940674,0.0365601,0.0892944,-11.0567,0.623749,141.906,-0.0234375,-0.0703125,0.546875,-0.0546875,0,0,287,0
2017/01/13,14:17:14,74,691,-0.325317,0.940674,0.0365601,0.0892944,-11.0567,0.623749,141.906,-0.0234375,-0.0703125,0.539062,-0.0546875,0,0,287,0
2017/01/13,14:17:14,74,708,-0.323669,0.935852,0.0516968,0.129089,-15.9669,0.786545,141.954,-0.0234375,-0.109375,0.523438,-0.0625,-0.0078125,-0.0078125,288,0
2017/01/13,14:17:14,74,724,-0.323669,0.935852,0.0516968,0.129089,-15.9669,0.786545,141.954,0,-0.140625,0.539062,-0.0625,-0.0078125,-0.0078125,288,0
2017/01/13,14:17:14,74,774,-0.321655,0.92804,0.0658569,0.175781,-21.6312,0.56424,141.876,0.0078125,-0.164062,0.585938,-0.0703125,-0.0078125,0,289,0
2017/01/13,14:17:14,74,824,-0.321655,0.92804,0.0658569,0.175781,-21.6312,0.56424,141.876,-0.0390625,-0.195312,0.609375,-0.078125,-0.0078125,0,289,0
2017/01/13,14:17:14,74,825,-0.317688,0.916199,0.0838013,0.22937,-28.2645,0.508789,141.881,-0.0546875,-0.210938,0.578125,-0.0859375,-0.0078125,-0.0078125,290,0
2017/01/13,14:17:14,74,842,-0.317688,0.916199,0.0838013,0.22937,-28.2645,0.508789,141.881,-0.0703125,-0.234375,0.632812,-0.0859375,-0.0078125,-0.0078125,291,0
2017/01/13,14:17:14,74,874,-0.314575,0.897766,0.104187,0.2901,-35.9043,0.322189,141.484,-0.078125,-0.226562,0.59375,-0.09375,-0.0078125,-0.015625,291,0
2017/01/13,14:17:14,74,875,-0.314575,0.897766,0.104187,0.2901,-35.9043,0.322189,141.484,-0.109375,-0.21875,0.554688,-0.09375,0,-0.015625,292,0
2017/01/13,14:17:14,74,925,-0.31665,0.871033,0.126343,0.353577,-44.1043,-0.305069,139.921,-0.0859375,-0.0546875,0.257812,-0.101562,0,-0.0234375,293,0
2017/01/13,14:17:14,74,943,-0.31665,0.871033,0.126343,0.353577,-44.1043,-0.305069,139.921,-0.078125,0.414062,0.335938,-0.046875,0,-0.046875,294,0.0254149
2017/01/13,14:17:14,74,992,-0.339172,0.847412,0.133179,0.386047,-48.1268,-3.10591,134.986,-0.046875,0.304688,0.414062,0.0078125,0.0078125,-0.0546875,295,0
2017/01/13,14:17:14,74,993,-0.339172,0.847412,0.133179,0.386047,-48.1268,-3.10591,134.986,0.0703125,0.0546875,0.242188,0.0703125,0,-0.046875,297,0
2017/01/13,14:17:15,75,74,-0.387024,0.855713,0.0982056,0.329102,-39.7358,-6.47134,128.986,-0.0234375,-0.03125,0.257812,0.0703125,-0.015625,-0.03125,298,0
2017/01/13,14:17:15,75,75,-0.387024,0.855713,0.0982056,0.329102,-39.7358,-6.47134,128.986,-0.046875,-0.03125,0.351562,0.0703125,0,-0.015625,300,0
2017/01/13,14:17:15,75,76,-0.406189,0.871826,0.0662231,0.265442,-31.1069,-6.7193,128.165,0.0078125,-0.0703125,0.414062,0.0859375,0.0078125,0,302,0
2017/01/13,14:17:15,75,107,-0.406189,0.871826,0.0662231,0.265442,-31.1069,-6.7193,128.165,0,-0.164062,0.4375,0.09375,0.0078125,0.0078125,303,0
2017/01/13,14:17:15,75,108,-0.407288,0.893433,0.045166,0.18396,-21.4385,-4.2601,130.18,0.015625,-0.195312,0.515625,0.0859375,0.015625,0.0078125,304,0
2017/01/13,14:17:15,75,142,-0.407288,0.893433,0.045166,0.18396,-21.4385,-4.2601,130.18,0.03125,-0.203125,0.609375,0.078125,0.015625,0.0078125,304,0
2017/01/13,14:17:15,75,159,-0.401794,0.908569,0.0305176,0.109985,-12.9666,-1.93646,132.067,-0.0234375,-0.34375,0.65625,0.0859375,0.0078125,0.015625,303,0
2017/01/13,14:17:15,75,225,-0.401794,0.908569,0.0305176,0.109985,-12.9666,-1.93646,132.067,0.0078125,-0.484375,0.617188,0.078125,0.015625,0.0234375,302,0
2017/01/13,14:17:15,75,226,-0.383179,0.922119,0.0236816,0.0479126,-6.11422,0.400864,134.892,0.0546875,-0.507812,0.59375,0.0625,0.015625,0.03125,301,0
2017/01/13,14:17:15,75,241,-0.383179,0.922119,0.0236816,0.0479126,-6.11422,0.400864,134.892,0.0234375,-0.414062,0.570312,0.0390625,0.0078125,0.0234375,298,0
2017/01/13,14:17:15,75,257,-0.360962,0.932068,0.0257568,0.015686,-2.74181,2.10516,137.711,0,-0.3125,0.507812,0.03125,0.0078125,0.015625,296,0
2017/01/13,14:17:15,75,291,-0.360962,0.932068,0.0257568,0.015686,-2.74181,2.10516,137.711,0.03125,-0.265625,0.484375,0.015625,0.0078125,0.0078125,293,0
2017/01/13,14:17:15,75,308,-0.350281,0.936096,0.0305786,0.00012207,-1.24059,3.27809,139.005,0.0390625,-0.195312,0.46875,0.0078125,0.0078125,0,290,0
2017/01/13,14:17:15,75,341,-0.350281,0.936096,0.0305786,0.00012207,-1.24059,3.27809,139.005,0.421875,-0.460938,0.648438,-0.0078125,-0.0234375,-0.0078125,288,0.0248559
2017/01/13,14:17:15,75,374,-0.353699,0.93512,0.0126343,0.0151367,-2.13457,0.740921,138.577,0.0390625,-0.0625,0.4375,-0.0234375,-0.046875,-0.015625,285,0
2017/01/13,14:17:15,75,391,-0.353699,0.93512,0.0126343,0.0151367,-2.13457,0.740921,138.577,0,0.0078125,0.492188,0,0,0,283,0
2017/01/13,14:17:15,75,408,-0.358887,0.932922,0.00585938,0.0275879,-3.1919,-0.508987,137.903,-0.0078125,0.0078125,0.484375,-0.0078125,-0.0078125,0,282,0
2017/01/13,14:17:15,75,441,-0.358887,0.932922,0.00585938,0.0275879,-3.1919,-0.508987,137.903,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,281,0
2017/01/13,14:17:15,75,458,-0.359009,0.932861,0.00537109,0.027832,-3.19781,-0.571777,137.886,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,280,0
2017/01/13,14:17:15,75,474,-0.359009,0.932861,0.00537109,0.027832,-3.19781,-0.571777,137.886,0,0,0.492188,-0.0078125,-0.0078125,0,279,0
2017/01/13,14:17:15,75,508,-0.359009,0.932861,0.0055542,0.0280762,-3.2315,-0.562241,137.886,0,0,0.492188,-0.0078125,-0.0078125,0,279,0
2017/01/13,14:17:15,75,541,-0.359009,0.932861,0.0055542,0.0280762,-3.2315,-0.562241,137.886,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,559,-0.359009,0.932922,0.00549316,0.02771,-3.18997,-0.553574,137.889,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,575,-0.359009,0.932922,0.00549316,0.02771,-3.18997,-0.553574,137.889,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,607,-0.359009,0.932922,0.0055542,0.0272827,-3.14674,-0.529434,137.89,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,642,-0.359009,0.932922,0.0055542,0.0272827,-3.14674,-0.529434,137.89,0,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,674,-0.359009,0.932922,0.00549316,0.0267334,-3.08541,-0.513306,137.891,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,280,0
2017/01/13,14:17:15,75,776,-0.359009,0.932922,0.00549316,0.0267334,-3.08541,-0.513306,137.891,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,280,0
2017/01/13,14:17:15,75,777,-0.359009,0.932922,0.00531006,0.0261841,-3.01906,-0.510269,137.891,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,789,-0.359009,0.932922,0.00531006,0.0261841,-3.01906,-0.510269,137.891,0,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,790,-0.35907,0.932922,0.00518799,0.0256958,-2.9618,-0.503372,137.885,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,791,-0.35907,0.932922,0.00518799,0.0256958,-2.9618,-0.503372,137.885,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,809,-0.35907,0.932922,0.00518799,0.0252075,-2.90953,-0.483231,137.886,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,841,-0.35907,0.932922,0.00518799,0.0252075,-2.90953,-0.483231,137.886,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,859,-0.35907,0.932922,0.00512695,0.0248413,-2.86781,-0.47467,137.886,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,875,-0.35907,0.932922,0.00512695,0.0248413,-2.86781,-0.47467,137.886,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,908,-0.359009,0.932983,0.00506592,0.0245361,-2.83277,-0.468384,137.895,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,944,-0.359009,0.932983,0.00506592,0.0245361,-2.83277,-0.468384,137.895,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,975,-0.359009,0.932983,0.00500488,0.0241699,-2.79106,-0.459824,137.896,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:15,75,992,-0.359009,0.932983,0.00500488,0.0241699,-2.79106,-0.459824,137.896,0,0,0.492188,-0.0078125,-0.0078125,0,280,0
2017/01/13,14:17:16,76,7,-0.35907,0.932983,0.00494385,0.0239258,-2.76245,-0.456436,137.889,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,280,0
2017/01/13,14:17:16,76,42,-0.35907,0.932983,0.00494385,0.0239258,-2.76245,-0.456436,137.889,0,-0.0078125,0.484375,-0.0078125,-0.0078125,0,280,0
2017/01/13,14:17:16,76,58,-0.359131,0.932983,0.00482178,0.0238037,-2.74438,-0.46463,137.883,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,91,-0.359131,0.932983,0.00482178,0.0238037,-2.74438,-0.46463,137.883,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,124,-0.359131,0.932983,0.00476074,0.0235596,-2.71574,-0.46109,137.883,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,159,-0.359131,0.932983,0.00476074,0.0235596,-2.71574,-0.46109,137.883,-0.0078125,0,0.484375,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,160,-0.35907,0.932983,0.00469971,0.0232544,-2.68053,-0.454895,137.89,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,175,-0.35907,0.932983,0.00469971,0.0232544,-2.68053,-0.454895,137.89,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,208,-0.35907,0.932983,0.00463867,0.0228271,-2.63229,-0.443832,137.89,-0.0078125,0,0.492188,-0.0078125,0,0,280,0
2017/01/13,14:17:16,76,242,-0.35907,0.932983,0.00463867,0.0228271,-2.63229,-0.443832,137.89,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,280,0
2017/01/13,14:17:16,76,291,-0.359009,0.933044,0.00457764,0.022644,-2.6103,-0.442596,137.899,-0.0078125,0,0.492188,-0.0078125,-0.0078125,0,280,0
2017/01/13,14:17:16,76,292,-0.359009,0.933044,0.00457764,0.022644,-2.6103,-0.442596,137.899,0,0,0.484375,-0.0078125,0,0,280,0
