SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 23.2400, 4449, -0.0406, 0.7404, -0.3645, 16.0095, 166.3142, 44.9400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7497, -0.0007, -0.6612, 0.0270, 0.9508, 0.7036, -0.2389, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.2450, 4450, -0.0204, 0.7644, -0.3455, 24.7754, 168.7275, 49.5389, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7545, -0.0018, -0.6556, 0.0292, 0.9688, 0.7233, -0.2052, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.2500, 4451, -0.0325, 0.7564, -0.3493, 35.2866, 170.3164, 56.5683, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7594, -0.0027, -0.6499, 0.0319, 0.9544, 0.7108, -0.1940, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.2600, 4452, -0.1126, 0.6261, -0.3940, 51.7710, 172.2914, 70.1327, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7689, -0.0042, -0.6382, 0.0388, 0.8685, 0.5702, -0.2086, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.2650, 4453, -0.1965, 0.5549, -0.4125, 54.3786, 173.3554, 79.1698, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7736, -0.0050, -0.6322, 0.0428, 0.7812, 0.4932, -0.2119, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.2700, 4454, -0.2605, 0.4760, -0.4347, 53.0740, 175.6508, 89.2120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7783, -0.0060, -0.6261, 0.0471, 0.7135, 0.4076, -0.2188, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.2750, 4455, -0.3249, 0.4359, -0.4727, 49.4331, 179.4209, 99.4062, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7830, -0.0074, -0.6198, 0.0517, 0.6450, 0.3602, -0.2412, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.2800, 4456, -0.3411, 0.4119, -0.4917, 41.2890, 184.0463, 110.0136, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7877, -0.0093, -0.6134, 0.0565, 0.6242, 0.3280, -0.2443, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.2900, 4457, -0.3934, 0.3956, -0.5184, 24.8941, 194.3522, 127.3316, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7973, -0.0148, -0.5998, 0.0662, 0.5610, 0.2925, -0.2384, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.2950, 4458, -0.4057, 0.3833, -0.5414, 17.1063, 199.6882, 133.0882, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8021, -0.0183, -0.5927, 0.0712, 0.5425, 0.2696, -0.2446, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3000, 4459, -0.4141, 0.3986, -0.5607, 10.2740, 203.2990, 138.9302, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8069, -0.0221, -0.5854, 0.0761, 0.5272, 0.2738, -0.2470, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3100, 4460, -0.4624, 0.3782, -0.5913, -1.3345, 211.3703, 143.2097, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8165, -0.0307, -0.5702, 0.0858, 0.4633, 0.2303, -0.2433, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3150, 4461, -0.4829, 0.3618, -0.6257, -7.7661, 213.2574, 144.4561, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8212, -0.0354, -0.5623, 0.0905, 0.4343, 0.2020, -0.2606, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3200, 4462, -0.4953, 0.3534, -0.6563, -14.9495, 216.0972, 144.2012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8259, -0.0403, -0.5544, 0.0949, 0.4127, 0.1816, -0.2742, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3250, 4463, -0.5519, 0.3405, -0.7023, -22.2907, 219.7648, 141.9596, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8305, -0.0454, -0.5462, 0.0991, 0.3464, 0.1568, -0.3032, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3400, 4464, -0.7855, 0.3612, -0.8024, -44.7236, 235.3014, 135.4185, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8443, -0.0622, -0.5207, 0.1101, 0.0801, 0.1415, -0.3523, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3450, 4465, -0.8057, 0.4239, -0.7992, -50.1685, 243.5716, 132.5641, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8490, -0.0682, -0.5116, 0.1132, 0.0475, 0.1922, -0.3319, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3500, 4466, -0.8060, 0.4667, -0.8112, -53.6920, 251.5108, 129.8139, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8537, -0.0744, -0.5021, 0.1161, 0.0341, 0.2231, -0.3265, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3550, 4467, -0.8022, 0.5059, -0.8077, -54.5715, 258.6175, 124.9195, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8585, -0.0805, -0.4924, 0.1188, 0.0241, 0.2508, -0.3056, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3600, 4468, -0.8301, 0.5571, -0.7891, -54.4892, 264.2485, 122.0093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8632, -0.0866, -0.4823, 0.1213, -0.0184, 0.2907, -0.2693, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3650, 4469, -0.7868, 0.5170, -0.8463, -51.8568, 267.4590, 118.7591, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8680, -0.0925, -0.4720, 0.1236, 0.0098, 0.2397, -0.3090, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3700, 4470, -0.8390, 0.4692, -0.8765, -53.8334, 269.6606, 114.7398, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8726, -0.0983, -0.4616, 0.1258, -0.0582, 0.1815, -0.3220, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3750, 4471, -0.8793, 0.4686, -0.8996, -57.6228, 271.0739, 114.6506, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8771, -0.1043, -0.4511, 0.1279, -0.1148, 0.1703, -0.3283, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3800, 4472, -0.8996, 0.4800, -0.9151, -62.3182, 271.3616, 114.3317, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8815, -0.1104, -0.4404, 0.1298, -0.1518, 0.1711, -0.3274, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3850, 4473, -0.9001, 0.5030, -0.9422, -67.2719, 271.3716, 114.1600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8856, -0.1167, -0.4298, 0.1316, -0.1695, 0.1832, -0.3389, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3900, 4474, -0.9168, 0.5453, -0.9772, -71.3956, 269.3888, 114.4220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8896, -0.1231, -0.4191, 0.1333, -0.2039, 0.2146, -0.3589, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.3950, 4475, -0.9613, 0.5524, -1.0081, -75.6890, 266.0632, 115.5323, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8934, -0.1296, -0.4086, 0.1349, -0.2663, 0.2105, -0.3755, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4000, 4476, -1.0301, 0.5746, -1.0582, -79.8286, 261.6701, 117.1382, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8968, -0.1363, -0.3981, 0.1366, -0.3533, 0.2214, -0.4123, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4050, 4477, -1.1274, 0.6277, -1.1280, -84.1589, 257.2300, 119.9052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9000, -0.1432, -0.3877, 0.1382, -0.4690, 0.2629, -0.4696, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4100, 4478, -1.2725, 0.6572, -1.1974, -87.9121, 254.0549, 123.5855, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9030, -0.1502, -0.3775, 0.1400, -0.6329, 0.2803, -0.5275, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4150, 4479, -1.4220, 0.7099, -1.2786, -92.0027, 252.1532, 129.9656, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9057, -0.1574, -0.3672, 0.1419, -0.8015, 0.3206, -0.5979, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4250, 4480, -1.7350, 0.8570, -1.3070, -93.4073, 258.1761, 145.6428, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9105, -0.1724, -0.3462, 0.1464, -1.1551, 0.4418, -0.6061, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4300, 4481, -1.8033, 0.9036, -1.3152, -88.6392, 264.0742, 154.8048, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9127, -0.1799, -0.3351, 0.1491, -1.2452, 0.4752, -0.6045, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4350, 4482, -1.8387, 0.9239, -1.2692, -83.5307, 269.3732, 163.9047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9148, -0.1874, -0.3237, 0.1522, -1.3035, 0.4825, -0.5490, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4400, 4483, -1.8535, 0.9058, -1.1883, -75.4216, 272.4359, 171.1553, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9168, -0.1946, -0.3120, 0.1556, -1.3420, 0.4519, -0.4587, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4450, 4484, -1.8603, 0.8523, -1.1224, -65.0918, 272.4805, 176.3172, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9187, -0.2015, -0.3000, 0.1594, -1.3733, 0.3864, -0.3837, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4500, 4485, -1.8749, 0.7438, -1.0637, -55.2410, 269.2842, 180.0618, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9204, -0.2081, -0.2880, 0.1634, -1.4128, 0.2667, -0.3161, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4550, 4486, -1.8935, 0.6748, -0.9822, -47.3223, 263.0800, 183.0939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9218, -0.2142, -0.2760, 0.1677, -1.4564, 0.1873, -0.2264, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4600, 4487, -1.9402, 0.5661, -0.9273, -42.4716, 254.0520, 183.5963, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9231, -0.2200, -0.2643, 0.1722, -1.5279, 0.0689, -0.1638, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4650, 4488, -1.9351, 0.4849, -0.8765, -39.3311, 244.2502, 182.8578, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9241, -0.2255, -0.2529, 0.1767, -1.5473, -0.0213, -0.1061, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4700, 4489, -1.8499, 0.3607, -0.8329, -38.3220, 234.2761, 178.3580, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9248, -0.2308, -0.2419, 0.1812, -1.4861, -0.1539, -0.0565, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4750, 4490, -1.8648, 0.2165, -0.8007, -40.6569, 223.0994, 174.2918, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9254, -0.2360, -0.2314, 0.1856, -1.5242, -0.3063, -0.0192, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4800, 4491, -1.8919, 0.1152, -0.7689, -46.7095, 212.1915, 167.5751, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9256, -0.2413, -0.2214, 0.1898, -1.5737, -0.4155, 0.0167, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4850, 4492, -1.9704, 0.0460, -0.6874, -53.7113, 201.7906, 158.0785, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9256, -0.2466, -0.2119, 0.1937, -1.6737, -0.4925, 0.1012, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4900, 4493, -2.0046, -0.0186, -0.5830, -62.1219, 195.6929, 146.4105, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9255, -0.2520, -0.2028, 0.1971, -1.7285, -0.5650, 0.2077, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.4950, 4494, -2.0145, -0.0553, -0.4519, -70.7328, 189.0637, 132.7177, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9252, -0.2576, -0.1943, 0.1999, -1.7581, -0.6096, 0.3399, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5000, 4495, -2.0163, -0.1075, -0.3168, -76.9202, 182.2225, 114.8319, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9248, -0.2632, -0.1862, 0.2021, -1.7783, -0.6696, 0.4752, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5050, 4496, -2.0101, -0.1556, -0.1780, -81.8013, 176.0292, 96.4297, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9243, -0.2688, -0.1787, 0.2035, -1.7892, -0.7253, 0.6137, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5100, 4497, -1.9924, -0.2321, -0.0849, -85.6318, 167.4425, 81.1856, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9239, -0.2743, -0.1716, 0.2043, -1.7873, -0.8091, 0.7056, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5150, 4498, -1.9989, -0.2971, -0.0074, -89.8353, 159.6694, 60.8993, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9234, -0.2798, -0.1652, 0.2043, -1.8083, -0.8814, 0.7815, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5200, 4499, -1.9892, -0.3893, 0.0820, -93.3169, 148.9086, 42.1582, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9229, -0.2852, -0.1594, 0.2038, -1.8113, -0.9807, 0.8685, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5250, 4500, -2.0565, -0.4320, 0.1170, -96.7470, 136.0409, 25.9773, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9224, -0.2905, -0.1543, 0.2026, -1.8896, -1.0303, 0.9007, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5300, 4501, -2.0833, -0.5052, 0.1831, -99.6162, 125.8298, 12.1765, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9218, -0.2957, -0.1498, 0.2010, -1.9259, -1.1105, 0.9634, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5350, 4502, -2.0943, -0.5197, 0.2448, -100.1979, 113.8541, 0.3391, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9212, -0.3007, -0.1460, 0.1990, -1.9449, -1.1318, 1.0213, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5400, 4503, -2.0771, -0.4944, 0.3329, -97.1299, 101.6716, -8.9837, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9206, -0.3055, -0.1428, 0.1968, -1.9343, -1.1131, 1.1054, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5450, 4504, -2.0163, -0.4578, 0.3940, -89.8839, 88.5701, -18.0317, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9201, -0.3099, -0.1402, 0.1945, -1.8788, -1.0825, 1.1627, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5500, 4505, -1.9681, -0.3785, 0.4316, -79.1383, 75.1724, -28.0285, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9196, -0.3136, -0.1382, 0.1919, -1.8344, -1.0084, 1.1967, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5550, 4506, -1.8919, -0.3464, 0.4582, -64.6699, 60.4284, -37.8680, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9193, -0.3167, -0.1368, 0.1893, -1.7603, -0.9805, 1.2202, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5600, 4507, -1.8563, -0.2996, 0.4461, -49.5835, 44.0591, -48.5694, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9192, -0.3189, -0.1360, 0.1865, -1.7252, -0.9366, 1.2058, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5650, 4508, -1.7846, -0.2604, 0.4342, -35.7455, 27.3732, -59.1707, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9193, -0.3203, -0.1360, 0.1837, -1.6523, -0.8993, 1.1920, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5700, 4509, -1.7294, -0.2297, 0.3916, -26.4532, 10.4760, -68.5192, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9195, -0.3212, -0.1367, 0.1808, -1.5941, -0.8698, 1.1479, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5750, 4510, -1.6984, -0.2191, 0.3261, -15.4326, -5.3434, -72.4853, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9198, -0.3214, -0.1381, 0.1779, -1.5588, -0.8595, 1.0814, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5800, 4511, -1.6478, -0.1578, 0.2486, -8.3896, -16.7881, -77.2122, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9201, -0.3212, -0.1399, 0.1751, -1.5028, -0.7979, 1.0031, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5900, 4512, -1.5151, -0.0554, 0.0553, 0.7763, -45.9439, -77.1154, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9207, -0.3198, -0.1454, 0.1700, -1.3560, -0.6936, 0.8085, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.5950, 4513, -1.4767, -0.0180, -0.0450, 2.4380, -59.7185, -71.4825, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9209, -0.3187, -0.1489, 0.1680, -1.3095, -0.6551, 0.7075, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6000, 4514, -1.4023, 0.0864, -0.1230, 5.2724, -71.9775, -63.9336, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9209, -0.3175, -0.1528, 0.1665, -1.2265, -0.5493, 0.6287, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6050, 4515, 0.2720, 3.2384, -0.4135, 58.5670, -80.9322, -44.3543, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9212, -0.3152, -0.1567, 0.1658, 0.4561, 2.6057, 0.3387, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6150, 4516, -0.0356, 1.8612, -0.5145, 268.2577, -161.8810, -93.3969, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9268, -0.2928, -0.1648, 0.1678, 0.1716, 1.2632, 0.2598, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6200, 4517, -0.1919, 0.6934, -1.1442, 279.8985, -146.9180, -101.7734, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9299, -0.2795, -0.1703, 0.1678, 0.0311, 0.1164, -0.3585, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6250, 4518, 0.1586, 0.7912, -1.2145, 282.2976, -142.3274, -95.2556, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9329, -0.2663, -0.1752, 0.1677, 0.3962, 0.2355, -0.4177, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6300, 4519, 1.0363, 1.1496, -1.2684, 289.8103, -127.4726, -110.0065, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9359, -0.2529, -0.1796, 0.1671, 1.2879, 0.6162, -0.4607, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6350, 4520, 0.8603, 0.1752, -1.0084, 292.9536, -145.2711, -146.9572, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9389, -0.2388, -0.1845, 0.1653, 1.1279, -0.3342, -0.1906, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6400, 4521, 0.4086, -1.8366, -1.2988, 275.9648, -172.5580, -176.9721, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9417, -0.2246, -0.1910, 0.1623, 0.6955, -2.3215, -0.4726, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6450, 4522, -0.9830, -2.2441, -1.6633, 223.2390, -196.5848, -175.5248, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9435, -0.2119, -0.1989, 0.1589, -0.6750, -2.7072, -0.8322, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6500, 4523, -1.7394, -1.1044, -1.9055, 181.6939, -222.2424, -163.7967, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9445, -0.2011, -0.2080, 0.1558, -1.4091, -1.5490, -1.0729, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6550, 4524, -2.5961, -0.4600, -2.0312, 158.3697, -219.5406, -169.5015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9449, -0.1913, -0.2175, 0.1523, -2.2432, -0.8878, -1.1990, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6600, 4525, -3.3124, 0.7247, -1.9818, 171.4479, -196.7624, -179.5703, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9455, -0.1815, -0.2263, 0.1483, -2.9384, 0.3144, -1.1500, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6650, 4526, -3.2386, -0.2069, -1.5839, 146.7105, -154.5063, -171.5381, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9461, -0.1722, -0.2336, 0.1438, -2.8461, -0.6000, -0.7524, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6700, 4527, -1.8295, 0.0805, -1.1567, 117.7732, -102.0906, -115.3537, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9466, -0.1650, -0.2385, 0.1406, -1.4244, -0.2990, -0.3249, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6750, 4528, -0.3915, 0.2812, -0.9631, 99.5603, -81.2478, -82.9906, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9470, -0.1593, -0.2420, 0.1386, 0.0227, -0.0876, -0.1309, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6800, 4529, -0.1520, 0.1239, -1.0461, 91.2125, -89.9753, -80.0506, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9472, -0.1540, -0.2454, 0.1369, 0.2708, -0.2352, -0.2140, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6850, 4530, -0.5320, -0.2712, -1.1572, 85.8199, -105.8352, -90.6193, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9472, -0.1488, -0.2497, 0.1349, -0.0990, -0.6205, -0.3262, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6900, 4531, -0.9945, -0.5150, -1.1277, 77.6551, -104.0210, -92.4645, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9471, -0.1438, -0.2543, 0.1327, -0.5510, -0.8548, -0.2983, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.6950, 4532, -1.0622, -0.1368, -0.9971, 73.1078, -88.3660, -88.6942, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9471, -0.1391, -0.2583, 0.1305, -0.6093, -0.4677, -0.1692, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.7000, 4533, -1.0612, 0.1677, -0.8388, 73.1781, -68.7384, -85.0346, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9471, -0.1346, -0.2615, 0.1282, -0.6004, -0.1544, -0.0118, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.7050, 4534, -0.9981, 0.3399, -0.8521, 73.0812, -53.0719, -76.5945, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9473, -0.1304, -0.2640, 0.1262, -0.5309, 0.0264, -0.0254, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.7100, 4535, -1.2315, 0.1325, -1.0075, 74.1951, -45.7407, -66.9129, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9476, -0.1262, -0.2659, 0.1244, -0.7589, -0.1728, -0.1808, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.7150, 4536, -1.4473, -0.2263, -1.0960, 63.6637, -31.3786, -51.0246, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9478, -0.1225, -0.2674, 0.1232, -0.9706, -0.5244, -0.2690, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.7200, 4537, -0.9266, -0.2432, -1.0575, 53.7907, -3.6918, -40.6028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9482, -0.1195, -0.2678, 0.1222, -0.4479, -0.5353, -0.2295, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.7250, 4538, -0.5714, 0.0287, -1.0296, 45.7078, 8.2272, -31.4445, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9487, -0.1170, -0.2675, 0.1214, -0.0922, -0.2581, -0.2001, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.7300, 4539, -0.6836, 0.1974, -0.9929, 38.6978, 6.9481, -25.5625, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9491, -0.1149, -0.2671, 0.1208, -0.2042, -0.0853, -0.1621, 0.0000, 0.0000, 0.0000, 0.0000
0, 23.7350, 4540, -0.6952, 0.1388, -0.9846, 31.4841, 9.8780, -19.2221, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9495, -0.1132, -0.2668, 0.1203, -0.2158, -0.1404, -0.1526, 0.0000, 0.0000, 0.0000, 0.0000
