SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
0, 13.6900, 4361, 0.4146, 1.8826, -0.9030, 233.4559, -95.4084, -81.3211, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9814, 0.1541, -0.1042, 0.0476, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.6925, 4362, 0.4501, 1.7049, -0.9895, 242.9193, -99.9004, -80.0571, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9825, 0.1489, -0.1017, 0.0464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.6950, 4363, 0.5821, 1.6818, -0.9932, 245.9752, -102.6979, -85.5678, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9836, 0.1436, -0.0991, 0.0452, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.6975, 4364, 0.7352, 1.3295, -1.0203, 251.1492, -99.9789, -96.3398, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9847, 0.1382, -0.0965, 0.0442, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7000, 4365, 0.6736, 0.8363, -1.0037, 251.6572, -102.8397, -108.8700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9858, 0.1326, -0.0937, 0.0434, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7025, 4366, 0.5719, 0.0201, -1.0798, 246.3861, -114.2797, -119.1955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9868, 0.1270, -0.0906, 0.0428, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7050, 4367, 0.4427, -0.7680, -1.1177, 235.3463, -130.8129, -126.2350, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9878, 0.1217, -0.0871, 0.0423, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7075, 4368, 0.2869, -1.9180, -1.4401, 227.4716, -148.6915, -126.5773, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9888, 0.1165, -0.0832, 0.0417, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7125, 4369, -0.7257, -2.5564, -1.6639, 180.0580, -185.1434, -100.2864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9905, 0.1081, -0.0746, 0.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7150, 4370, -0.9876, -2.4378, -1.7612, 156.5563, -198.4366, -93.8810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9913, 0.1048, -0.0699, 0.0391, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7225, 4371, -2.0418, -0.7188, -1.9517, 115.1570, -212.1242, -100.7731, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9931, 0.0969, -0.0551, 0.0369, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7275, 4372, -2.5383, -0.5795, -1.9492, 111.1917, -199.9868, -145.2915, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9941, 0.0912, -0.0449, 0.0371, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7300, 4373, -2.7468, -0.3446, -1.9093, 108.1556, -182.8604, -161.6450, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9946, 0.0882, -0.0400, 0.0380, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7350, 4374, -2.7968, 0.0043, -1.6746, 105.1128, -140.0826, -169.1615, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9953, 0.0818, -0.0314, 0.0403, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7375, 4375, -2.3308, 0.3708, -1.4364, 98.2109, -118.7817, -155.3993, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9956, 0.0789, -0.0279, 0.0415, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7400, 4376, -1.9486, 0.7176, -1.1864, 91.9459, -97.6978, -134.7768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9959, 0.0761, -0.0249, 0.0425, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7425, 4377, -1.2224, 1.0381, -0.9438, 87.9150, -82.7860, -112.0276, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9961, 0.0736, -0.0224, 0.0432, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7500, 4378, -0.3323, 1.1859, -0.7572, 86.2341, -79.5827, -72.2106, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9966, 0.0673, -0.0160, 0.0440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7525, 4379, -0.4083, 0.9100, -0.8389, 91.0210, -88.8232, -71.9744, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9968, 0.0651, -0.0137, 0.0439, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7575, 4380, -0.8630, -0.1253, -1.0472, 89.3480, -102.1665, -82.5363, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9972, 0.0607, -0.0085, 0.0439, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7600, 4381, -0.8633, -0.3777, -1.1407, 84.1783, -101.3674, -83.4005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9973, 0.0586, -0.0058, 0.0440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7650, 4382, -1.1385, -0.5824, -1.1462, 74.2648, -85.7206, -82.7175, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9975, 0.0546, -0.0009, 0.0445, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7675, 4383, -1.2898, -0.6372, -1.1187, 70.0744, -75.7851, -80.3964, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9976, 0.0527, 0.0013, 0.0448, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7725, 4384, -1.1457, -0.1955, -0.9772, 64.5177, -48.7628, -67.8038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9978, 0.0491, 0.0046, 0.0454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7750, 4385, -1.1066, 0.1183, -0.9536, 60.3172, -36.5995, -60.2937, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9978, 0.0474, 0.0058, 0.0457, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7775, 4386, -0.9896, 0.2619, -0.8398, 58.0724, -26.7355, -52.7742, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9979, 0.0459, 0.0068, 0.0458, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7800, 4387, -0.9455, 0.3212, -0.8173, 57.2600, -20.8566, -49.6190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9979, 0.0444, 0.0076, 0.0460, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7850, 4388, -0.7020, 0.3175, -0.8519, 54.3272, -12.4576, -39.8781, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9980, 0.0416, 0.0089, 0.0461, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7875, 4389, -0.6943, 0.2344, -0.8972, 53.0572, -10.7465, -37.2367, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9981, 0.0402, 0.0094, 0.0462, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7900, 4390, -0.7388, 0.0879, -0.9764, 52.0412, -8.8519, -35.8284, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9981, 0.0388, 0.0098, 0.0462, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7925, 4391, -0.8719, -0.0676, -1.0939, 48.8018, -7.9757, -33.7412, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9982, 0.0376, 0.0103, 0.0463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7950, 4392, -1.0114, -0.2485, -1.1112, 42.9754, -5.8661, -29.8597, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9982, 0.0364, 0.0106, 0.0463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.7975, 4393, -0.9346, -0.2393, -1.0537, 36.0300, -2.9791, -22.9118, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9982, 0.0354, 0.0109, 0.0463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8000, 4394, -0.7060, -0.1432, -0.9855, 30.2007, 3.6545, -17.0867, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9983, 0.0346, 0.0110, 0.0463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8025, 4395, -0.6064, -0.0607, -0.9903, 26.4075, 10.0280, -14.0176, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9983, 0.0337, 0.0109, 0.0463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8050, 4396, -0.6191, 0.0998, -0.9881, 22.3466, 13.0839, -10.2602, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9983, 0.0331, 0.0107, 0.0463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8075, 4397, -0.5983, 0.2072, -0.9046, 17.3762, 15.0705, -7.2095, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9983, 0.0326, 0.0105, 0.0463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8125, 4398, -0.4739, 0.2870, -0.8517, 16.1792, 16.3032, -4.8313, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9984, 0.0318, 0.0099, 0.0463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8150, 4399, -0.5183, 0.2115, -0.9008, 16.0717, 14.9447, -4.7321, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9984, 0.0314, 0.0096, 0.0463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8275, 4400, -0.4905, 0.0341, -0.9682, 10.8898, 9.8409, -2.8178, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0289, 0.0085, 0.0464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8300, 4401, -0.5024, 0.0735, -0.9532, 9.3997, 8.2980, -2.5506, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0285, 0.0083, 0.0465, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8325, 4402, -0.5024, 0.0893, -0.9457, 7.7816, 6.7684, -1.5330, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0280, 0.0082, 0.0465, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8375, 4403, -0.4823, 0.1368, -0.9231, 5.6756, 3.2043, 0.2860, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0271, 0.0079, 0.0467, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8400, 4404, -0.5060, 0.1607, -0.9003, 4.5655, 2.7026, 0.9313, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0268, 0.0078, 0.0466, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8425, 4405, -0.5058, 0.1610, -0.8850, 3.7195, 2.1382, 1.3686, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0264, 0.0078, 0.0466, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8450, 4406, -0.4901, 0.1921, -0.8968, 2.8671, 1.7638, 1.2579, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0260, 0.0077, 0.0467, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8475, 4407, -0.4899, 0.2002, -0.8815, 2.0136, 1.5314, 1.4162, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0257, 0.0076, 0.0467, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8525, 4408, -0.4860, 0.2081, -0.8816, 1.3822, 0.0986, 2.0716, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0252, 0.0074, 0.0469, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8575, 4409, -0.4937, 0.2163, -0.8586, 0.5268, -0.2164, 1.6197, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0243, 0.0074, 0.0469, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8600, 4410, -0.4897, 0.1927, -0.8661, 0.7987, -0.6096, 1.7586, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0239, 0.0074, 0.0469, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8625, 4411, -0.4940, 0.2238, -0.8779, 0.4725, -0.8980, 1.5673, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0237, 0.0074, 0.0470, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8650, 4412, -0.4819, 0.2239, -0.8741, -0.3187, -1.2188, 0.7742, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0234, 0.0073, 0.0472, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8675, 4413, -0.4858, 0.2201, -0.8664, 0.1559, -1.5087, 2.0629, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0233, 0.0072, 0.0473, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8725, 4414, -0.5016, 0.2321, -0.8511, -0.6501, -1.0180, 1.1847, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0231, 0.0074, 0.0471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8750, 4415, -0.4936, 0.2321, -0.8511, -1.3611, -1.7097, 1.7579, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0231, 0.0074, 0.0470, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8775, 4416, -0.4898, 0.2201, -0.8664, -1.5619, -1.5106, 1.8937, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0230, 0.0074, 0.0470, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8800, 4417, -0.5017, 0.2123, -0.8624, -2.7411, -1.8826, 2.4017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0230, 0.0075, 0.0470, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8825, 4418, -0.4736, 0.2086, -0.8585, -1.8225, -1.5784, 2.3085, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0229, 0.0074, 0.0471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8850, 4419, -0.4817, 0.2321, -0.8549, -3.1147, -3.2609, 2.0987, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0229, 0.0074, 0.0471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8875, 4420, -0.4778, 0.2438, -0.8589, -2.9862, -3.1254, 1.8891, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0230, 0.0074, 0.0471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8900, 4421, -0.4897, 0.2400, -0.8512, -3.5081, -3.4840, 1.9074, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0231, 0.0075, 0.0471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.8975, 4422, -0.5015, 0.2205, -0.8433, -2.9151, -3.3922, 1.9614, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0231, 0.0077, 0.0470, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9000, 4423, -0.4778, 0.2201, -0.8702, -3.0482, -3.3295, 1.9628, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0232, 0.0077, 0.0471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9100, 4424, -0.4780, 0.2277, -0.8818, -3.1226, -3.0775, 1.2788, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0233, 0.0076, 0.0475, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9125, 4425, -0.4896, 0.2203, -0.8548, -3.7762, -3.3668, 1.5703, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0233, 0.0077, 0.0475, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9200, 4426, -0.4977, 0.2123, -0.8624, -3.5081, -3.6311, 1.4345, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0232, 0.0079, 0.0476, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9225, 4427, -0.4938, 0.2005, -0.8700, -3.3721, -3.9005, 1.3015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0232, 0.0079, 0.0476, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9250, 4428, -0.4854, 0.2048, -0.8470, -3.5661, -3.8898, 2.0532, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0232, 0.0080, 0.0476, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9275, 4429, -0.4976, 0.2086, -0.8547, -3.0986, -4.3599, 1.5098, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0232, 0.0081, 0.0475, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9300, 4430, -0.4777, 0.2164, -0.8586, -2.9669, -4.4293, 1.2365, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0232, 0.0082, 0.0476, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9325, 4431, -0.4736, 0.2204, -0.8548, -3.8276, -4.2550, 1.3863, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0232, 0.0082, 0.0476, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9350, 4432, -0.4740, 0.2318, -0.8742, -3.4239, -4.7177, 1.2520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0232, 0.0082, 0.0477, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9375, 4433, -0.4856, 0.2046, -0.8585, -3.6295, -4.3203, 1.1797, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9986, 0.0232, 0.0083, 0.0478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9425, 4434, -0.4856, 0.2164, -0.8548, -4.2841, -4.6145, 1.2672, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0233, 0.0084, 0.0478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9450, 4435, -0.4897, 0.2124, -0.8624, -4.3373, -5.1442, 1.8917, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0233, 0.0085, 0.0478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9475, 4436, -0.4980, 0.2159, -0.8817, -4.6616, -5.2772, 2.5131, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0234, 0.0086, 0.0478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9500, 4437, -0.4937, 0.2439, -0.8512, -4.7971, -4.9319, 2.9846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0235, 0.0087, 0.0478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9525, 4438, -0.5137, 0.2320, -0.8549, -4.4654, -5.4978, 1.4938, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0236, 0.0088, 0.0477, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9550, 4439, -0.5052, 0.2365, -0.8242, -4.2096, -4.9392, 1.7487, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0237, 0.0090, 0.0476, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9575, 4440, -0.5096, 0.2517, -0.8475, -4.3259, -5.6779, 2.2429, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0239, 0.0091, 0.0475, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9600, 4441, -0.4975, 0.2362, -0.8435, -4.4562, -5.8217, 2.1126, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0240, 0.0092, 0.0475, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9625, 4442, -0.4895, 0.2402, -0.8397, -3.9401, -5.0499, 2.3576, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0241, 0.0093, 0.0475, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9650, 4443, -0.4853, 0.2365, -0.8281, -4.0797, -4.6500, 2.2839, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0242, 0.0094, 0.0474, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9675, 4444, -0.4935, 0.2480, -0.8397, -3.6219, -4.3583, 2.4044, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0243, 0.0095, 0.0474, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9700, 4445, -0.4936, 0.2519, -0.8436, -4.0169, -4.2955, 2.8191, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0244, 0.0095, 0.0474, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9725, 4446, -0.4895, 0.2520, -0.8398, -3.4982, -3.9517, 2.1892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0246, 0.0096, 0.0473, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9750, 4447, -0.4894, 0.2324, -0.8396, -3.4876, -4.6359, 1.9316, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0246, 0.0097, 0.0473, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9775, 4448, -0.4854, 0.2521, -0.8321, -3.6919, -4.3062, 1.8607, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0248, 0.0098, 0.0473, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9800, 4449, -0.4854, 0.2560, -0.8321, -3.6882, -4.5822, 1.6625, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0249, 0.0098, 0.0473, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9900, 4450, -0.4975, 0.2401, -0.8435, -1.9161, -4.0457, 1.4110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0252, 0.0102, 0.0471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9925, 4451, -0.4974, 0.2363, -0.8358, -1.9154, -4.0424, 1.5470, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0252, 0.0103, 0.0470, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
0, 13.9975, 4452, -0.5015, 0.2283, -0.8472, -2.9098, -3.8814, 1.3597, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9985, 0.0253, 0.0105, 0.0469, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
